,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
se_crosswalk_g,1.2965561609411436,1.7989603173152235,1.880602029211765,1.6009530026237253,5.525593917176751,0.8593877400629202,2.0686814304910337,1.0074481172442655,1.3212511358815324,1.5138567081099852,4.322185376080445,3.1661346973300066,3.112651627627591,1.3283816805915234,3.6464496116212826,2.469492124785432,1.6164052642636326,1.8526282911758158,0.9400801183224108,2.512359772634898,2.9899370213867247,1.8539576996283424,1.9604503274199423,2.054295331068474,1.429710294111347,0.8042970606739219,5.30164220148225,1.6332885226423008,3.408897638811089,6.134721753537269,1.0029315017428104,1.7476346154893763,1.0575680053355925,2.2197495040163036,2.933767144026999,1.687014246904286,3.9590027030923793,3.9437978962913696,2.6982695901207436,0.9129231738909449,2.690383677926297,1.1767583276939682,2.9084087015015796,1.6017638656035589,3.4114159394666204,1.5103310835174053,5.343643509211898,2.629580840864932,2.011331283675793,4.316931218287509,2.378645114388663,3.70431264527551,4.332807116504952,5.988216008197075,2.138509250338178,1.9575850453399404,1.8281239332715147,2.681625119053248,4.133393947239212,2.6582037115449544,1.509008002614103,4.488422590541862,2.1556150726372394,3.1388450757715654,1.2096641413665146,1.534308675826154,1.9367679892895473,1.6258122244970534,2.9250705902650314,2.0812907727257106,0.8150594905674141,0.7199260239905414,1.166889835153639,2.83612175428288,2.601334439730261,2.2505128179109897,2.443678025175159,4.133576620924264,1.434529349919606,3.2456765792244204,2.9148471513558243,3.690872309561714,2.0878181323625227,1.6648219301159255,3.6789173825833275,1.0909091926717842,0.5904301345342662,2.701553829601057,3.803452880062879,4.9924103533979425,2.378548064291918,2.018100284343707,1.0210658400935897,3.154986689590776,2.022443015025571,1.0275099586379854,3.11154989360553,1.742943173983009,0.9324129758703791,1.2388412790424221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_crosswalk_g,-0.7662522543978568,-0.5646605524324909,-0.49159483004687904,-0.5885409226957304,-0.1983002051568613,-1.1409720968960724,-0.4454054540997059,-1.1513259318873517,-0.7182008374036202,-0.7229024325839029,-0.24412219810010932,-0.3430883263591629,-0.29611120211186553,-0.7391317001113143,-0.28358171337534416,-0.42789745781130334,-0.6104683932541276,-0.4847375597292838,-1.0588519205055944,-0.3553926094550097,-0.3519080713994536,-0.5341536173606307,-0.5244800283789577,-0.5045186141481973,-0.7169096504807075,-1.3125376096774863,-0.19123349477298238,-0.6030673259750525,-0.29466585953873425,-0.14740371128545027,-1.0507881350682988,-0.4836911640626756,-0.9754908182874347,-0.4314318828095502,-0.32869897504692785,-0.6136802114607576,-0.269851472550305,-0.28357129893959515,-0.32072461716475686,-0.9484405355199813,-0.41454660939717297,-0.8143881001082657,-0.33678265714428607,-0.5763791445527714,-0.29651389131184064,-0.6281275830301033,-0.20606720566958253,-0.39168735867277427,-0.49764065872757834,-0.24618315891256318,-0.4241101619527493,-0.27916119044498505,-0.2348538699644765,-0.16209527935176316,-0.4519780446898599,-0.49065795887843183,-0.5872924780236486,-0.3458220003063634,-0.23554714136453675,-0.33792584477962234,-0.6067344269723987,-0.23661216658770326,-0.47955385405026457,-0.3036155130398107,-0.8158823246236528,-0.6154848909047582,-0.5410201986724311,-0.6246927768309948,-0.3441699803614578,-0.5121526479947832,-1.0469832577275642,-1.2450918993992623,-0.8377728652606957,-0.3453715499903937,-0.38050672855852935,-0.4259558429052212,-0.4577676252342641,-0.26028030219804843,-0.6623310326563213,-0.28372756383433967,-0.35959062874938064,-0.27153632384886794,-0.4608407179697598,-0.5814849972900931,-0.23230877514681372,-0.9412741106287662,-1.7595073883869734,-0.3791028346779821,-0.27437444941097294,-0.21716757598643338,-0.45546334536595084,-0.4931223265395876,-0.8390732233789799,-0.3523555913017475,-0.49753032466809943,-1.0449436541697619,-0.31844499742001636,-0.5288645194650089,-1.0849657972095526,-0.7391835766978384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_crosswalk_g,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_sidewalklen_g,0.04687564659291146,0.03602077774139127,0.058182298370409766,0.034428120673632656,0.07286868049406259,0.040956956939262566,0.05824462218622549,0.02487704578278591,0.06477611148381983,0.047133880412267876,0.05261121465393081,0.043401840777112545,0.04288801174476492,0.04582103430498567,0.029617095334947878,0.039550134789811314,0.05355563244364094,0.030936326592073415,0.04109815958631079,0.0527418794588626,0.0559411421440329,0.03747943085263278,0.018407235119142967,0.040964935762960494,0.04246805219855583,0.03295210755835693,0.05478548931734113,0.052728269772144204,0.06006246894292934,0.05321722695185304,0.040365970785147524,0.06583777037303583,0.030756921339167947,0.04750968938577869,0.04479571285958918,0.0443215698710404,0.044965727429867826,0.06363972314332936,0.06045531595902879,0.06551204219981561,0.030972963585385233,0.04562864875032897,0.0671128563114656,0.04049010565486061,0.04279792921548116,0.044324232336931044,0.06815773433831888,0.03986860752647018,0.04286095418907479,0.045927229598417635,0.03865260796165714,0.046615833497777884,0.026790415667182373,0.06128432631531017,0.06865862870387295,0.04357749863205361,0.06490186249358772,0.058460857822331874,0.04915226169266023,0.06488569742113492,0.05907756166072488,0.0729994780942146,0.04936794495367244,0.0474804377801724,0.033346570566603256,0.05456152433539548,0.0645692496192152,0.05122448377763248,0.036135567942206986,0.05722157827866911,0.030845757506989105,0.0332795984382041,0.04219181778815258,0.05746510488499185,0.05866664394270658,0.04180257097866831,0.05983301417157013,0.04411407909158747,0.043394806655345,0.0636718023841536,0.04385281423768474,0.045390086136036206,0.06453887473783461,0.025494169784574357,0.04147539635777794,0.059491799118894295,0.03376907196472193,0.02003569281967047,0.05225099686588973,0.0723796910256057,0.03598991600150775,0.05397913045407678,0.052650633114294666,0.05042866013341897,0.052519176241905476,0.03260472346178193,0.027189561002814437,0.031069435024312794,0.06476568037678783,0.03610215424151682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_sidewalklen_g,0.3142185104636554,0.19414254161448422,0.4003789827576522,0.19274381721449205,0.3877825934305857,0.2638086203910709,0.6761830219513767,0.17675457328714475,0.6298112201018093,0.5398662581876462,0.6355615690669919,0.6191963891286584,0.7539444880574487,0.5840054364491786,0.8421402048396217,0.47891378027402637,0.15925229355219941,0.9899193200834662,0.5756967907042365,0.34542086957201085,0.5027322527496382,0.34254866292550423,0.18274990592599413,0.18764140523614747,0.5763128754201742,0.23220044625268235,0.25498371675601245,0.7681694263508834,0.06913115428570508,0.6080650229204124,0.5666254101775489,0.30708837986310467,0.25016430541049234,0.4728929393154024,0.5315149012955461,0.3887282948752213,0.29065762289153574,0.5824140615050141,0.3764940732990356,0.9329541064547342,0.23685918737533082,0.7871576734513013,0.5408523082930259,0.22353054644220183,0.6113206824696533,0.1887512413382309,0.5076568203701978,0.5464362492127233,0.2932424247612797,0.5674485469805414,0.6801545434721473,0.6041107393304747,0.19926748378767492,0.23754830600433371,0.37417999328979107,0.14227963783234082,0.18687288822526363,0.2615308010675661,0.6314986954843966,0.3210823245840845,0.16234416824211098,0.4850723813995431,0.5310584175417742,0.6578407400622875,0.7791168391093036,0.1975177369950454,0.5248448790509848,0.18117172947026935,0.35442057808559146,0.5173900290113809,1.1304879945912016,0.2116522279084878,0.6529002964243155,0.3196707023277938,0.5452969840927199,0.4275314994391007,0.9795786248191082,0.39353630055053745,1.0127317839314889,0.580124030258247,0.5022581311638327,0.3135948493391547,0.6448916193897889,0.3544343834017684,0.4236756761254068,0.30493821200293486,0.5697145964804621,0.4146569356821966,0.5146797296864966,0.26425235317076246,0.24623437627431222,0.12660430650770785,0.12849531847123993,0.7207014138935426,0.11393169084806726,0.7969201602490691,0.4391083633310996,0.7482737975625108,0.4548822782254531,0.32562317377048866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_sidewalklen_g,0.14918168418449496,0.18553778806975246,0.14531806332508537,0.1786211416334037,0.18791116911519215,0.155252534502276,0.08613736265980038,0.14074343492302274,0.10285004365808016,0.08730658695080945,0.08277909995590887,0.07009382086059676,0.05688484022910843,0.07845994479706032,0.03516884144082421,0.08258299597723288,0.33629426144551305,0.031251361564965704,0.07138855079604728,0.15268874612067224,0.11127422566996456,0.10941344955938018,0.10072363663266183,0.21831501267753753,0.07368923029455748,0.1419123351834483,0.2148587761381014,0.06864145846395488,0.8688191245108291,0.087518974033832,0.07123925270576742,0.21439355797958004,0.12294688200500545,0.10046605782390727,0.08427931700579125,0.11401683503709775,0.15470341697058335,0.10926886445508918,0.16057441603074404,0.07022000519271435,0.13076530375959192,0.05796633925992193,0.12408721435114008,0.18113902685479327,0.07000896655840808,0.23482882561553425,0.13425946742647193,0.07296113239908733,0.14616218722092028,0.08093637712670458,0.056829154980481265,0.0771643847110571,0.1344444921868352,0.2579867958064585,0.18349091329075662,0.306280640687351,0.34730486112759473,0.2235333566206934,0.07783430440019762,0.20208430191598034,0.36390319591043097,0.15049192840786907,0.09296142067042756,0.07217618929420018,0.04280047470765166,0.2762360746202966,0.12302539702010273,0.2827399392135213,0.10195674341877621,0.11059660037903518,0.027285347261156286,0.15723717518623626,0.06462214524824232,0.17976343927216235,0.10758659162642858,0.09777658730061091,0.061080359100954315,0.1120965944688561,0.042849259146270316,0.109755498933236,0.08731130770559947,0.14474117234925168,0.10007708705984233,0.07192916652128382,0.09789421176376747,0.19509460204456672,0.05927366469691639,0.04831872108133825,0.10152138087450428,0.2739036763802562,0.14616121658583503,0.42636093465580854,0.40974748139232037,0.06997164035100391,0.46097074353036704,0.04091341277097528,0.06191993428809456,0.04152147933753788,0.14237899227344278,0.11087096112810128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_sidewalklen_g,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_g,-0.03738715664152208,0.04246721542791008,0.017863918183490507,-0.014773404303043247,-0.12824592874018664,-0.07418447959552815,-0.044611446918286966,0.055812944068791795,0.06663196677695407,0.005218701017086746,-0.08077160872144706,-0.04975068128735515,-0.04665609673076138,-0.005287818883191363,-0.007716929535023207,-0.07269029006255051,-0.00418506441968709,-0.03506307614276184,0.08613957110680433,-0.0518961770315149,0.034872930457220896,0.05527251228137231,0.06246400867627013,-0.04213403047097844,-0.02142925541678595,-0.021111584771947804,0.011718108160645616,-0.09511254342967744,0.02226531897137245,-0.09431412067331585,-0.021613780835310827,-0.07315736799998677,0.03790778633259925,-0.1141913002577861,0.00040833550104528584,-0.09389021628531946,-0.1358898218062193,-0.056255714479731475,-0.03544656174563399,-0.028217143409174944,0.06252379647726287,0.07915713100903339,-0.12337601292032013,-0.014190660117960162,-0.07579844293005276,-0.08144058514071162,0.019916924257762935,0.01412989452955278,0.021438283486201127,-0.04657388478270479,0.006396337854642082,-0.16741791762433608,0.024895589089914988,8.684588996462765e-05,-0.08058898033110375,0.04407218916243236,-0.11412669459396625,0.018590159039474967,-0.08142431422581821,-0.15153434571646282,-0.11594525835913963,-0.029821490073374483,0.009827760354347286,-0.10416566734257013,0.06212187538445967,-0.0896510156542737,-0.0932835055062325,-0.1102638226488217,-0.03667964342431075,-0.11791125496821044,0.028930223747463096,-0.002464163858856465,0.028372207379203755,-0.12193770167987629,-0.1308761111132235,-0.06947165826576937,-0.14520308541304555,-0.02900741344650093,0.04218652443887521,0.05048031233956404,-0.0034702442423119053,-0.03092275277242611,-0.1309267875151433,0.011539149378391499,-0.059957899189699064,-0.024210696833080362,0.011105730084171294,0.04559853725551566,-0.012135660322289452,-0.12899396079525358,0.0966514388417173,0.04604235711961713,-0.07321456575162848,-0.10971120761640311,-0.03685557776627239,0.06239106669544226,0.03136352548806608,0.035888985088652285,-0.06733543054280228,-0.0032822154357594973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_g,0.9929608751209819,1.2685320151009658,1.258175048730159,2.5023940962890867,1.6390475683952515,2.1719817344450747,1.5028100457201974,1.155395116740362,2.953183408430465,2.4015692651706035,1.757445080878335,3.4290636328297315,3.341361657246764,0.7004104382324979,2.1531513984408486,2.0558958736796127,1.8098770264642992,1.684759815386487,2.4070408068010796,0.9171842680448811,1.3279429439228658,1.3707395121941617,1.5445000024748083,1.4442035778166256,1.2983672203009182,0.8419294815810048,2.1890048088453455,4.015930691130654,0.8205739269885184,1.308255679180192,1.3513600203069633,2.243113481868515,1.2744596766294445,3.0857489665232585,2.0673362738751835,1.930994699756336,1.5821689151483418,1.240148470843329,1.7882931778705133,1.3748318576272498,0.8395998679596105,3.150209667421518,2.284398319216404,0.9351640593522673,1.5391528180032263,2.670522082770989,1.9751705293715693,1.962769650679264,1.5971448261805725,2.580268334940974,2.9486921283567074,2.7442772465800123,1.0010892596457173,2.6523500836306524,0.9888165984443308,0.8846230641621433,1.4522519523246464,2.0499060789951318,1.058716774295511,0.6756468448906524,1.7749854813095651,2.791077774477299,2.6891098323212885,0.8522278751099158,1.241231155900185,2.037705038256873,2.9805762613452145,2.4305047430713747,2.5342134506740828,1.5966214196896762,2.317127638846431,1.8717048813249322,2.8954635389370464,0.5427916466024262,0.9462824749001724,3.022690223069054,2.7550831291001385,1.7969542758064003,1.9633917288468,3.732765017871257,1.257749141870704,2.1624787233023626,2.0823564473290044,1.4716723029847694,2.07855814542276,3.038471961551646,1.5835060443155653,1.5728502390438759,3.4407769036399385,1.3672709009849202,1.3458797507522637,0.2343934092289543,1.4811836724579828,0.9833907158897265,0.9287836946768018,3.2168049732399977,1.3531230181682252,3.1309509934336157,0.2871284459916881,1.436353853513224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_greenlen_g,-0.03765219514511773,0.033477448674821185,0.014198277260004529,-0.0059037081029528465,-0.07824417741929776,-0.03415520417094195,-0.029685353145818008,0.04830637005481993,0.022562759423183646,0.0021730378935025294,-0.0459596772611973,-0.014508532536708833,-0.013963198694631985,-0.007549600340816303,-0.0035840162194870416,-0.035356990104975734,-0.0023123473907301086,-0.020811913854152743,0.03578650219116247,-0.05658206190359061,0.026260865059610956,0.040323133454362045,0.04044286732028604,-0.02917457837535444,-0.016504772364646855,-0.025075241138133954,0.005353166933802523,-0.023683810988007675,0.02713383674410117,-0.07209150487496224,-0.01599409521557492,-0.03261420725760457,0.029744202211915986,-0.03700602398206309,0.0001975176976311979,-0.04862272086876627,-0.08588831477167436,-0.04536208026888613,-0.019821448845341733,-0.020524068636199218,0.07446856397108274,0.025127575420662206,-0.05400810002462297,-0.015174514007509217,-0.04924685972922922,-0.030496128703121298,0.01008364794917217,0.007198957108727857,0.013422880088757413,-0.018050016020434642,0.0021692118323002854,-0.061006196743778905,0.024868500835505385,3.27429966732556e-05,-0.08150043239352116,0.04982030307357477,-0.07858601560926226,0.009068785750705174,-0.07690849545668094,-0.22428040160682958,-0.06532180661759356,-0.010684578676407297,0.0036546518986410397,-0.12222748209114305,0.050048594968925574,-0.04399607105597798,-0.031297137642816476,-0.04536663545428172,-0.014473778210968862,-0.07385047796185022,0.012485382014547047,-0.001316534397833138,0.009798848093807969,-0.22464918618983634,-0.13830554256754066,-0.022983386698234697,-0.05270370388441658,-0.016142543990710936,0.021486555035888588,0.013523570891251079,-0.0027590909242446093,-0.014299679547923314,-0.06287434011745703,0.00784084157525313,-0.028845909036383566,-0.007968050105263032,0.0070133802924456125,0.02899102287274005,-0.0035270116785111366,-0.0943441133006869,0.07181283378971644,0.19643196142363878,-0.049429768308295596,-0.11156420926461715,-0.03968155123470099,0.019395352598140684,0.023178620913953625,0.011462646705081117,-0.23451326917553664,-0.0022851022592597367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_greenlen_g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_length_l,-0.09776427934215637,-0.09472400225704708,-0.09697150544883154,-0.09677628107704749,-0.07736291196077137,-0.1271249861872721,-0.07902400048381636,-0.10432536403611616,-0.08572938705681424,-0.10546173192441011,-0.09188402417998286,-0.09350370242790788,-0.11195730264533733,-0.07086955958984219,-0.10608614043179135,-0.15038329915460333,-0.08625376374876387,-0.12436718642321609,-0.08308587550906764,-0.10644868996379374,-0.07300250797012689,-0.08728496560951245,-0.10390876021638384,-0.10102001262131417,-0.11966253910548194,-0.11947359152137214,-0.08727787016137306,-0.06955879441700981,-0.1120176172652955,-0.1181655841450637,-0.10695793758972198,-0.056750004887380676,-0.0950548221254896,-0.13993412190295137,-0.07284716623981587,-0.09217923173802854,-0.08864217685290013,-0.12913904778128255,-0.08980710116566752,-0.07491492301197471,-0.10691152491667705,-0.08196585842235703,-0.09126161820704963,-0.12398228669153986,-0.11392211945894713,-0.06932165223397747,-0.06456278791228932,-0.08770622912255947,-0.09591386057033845,-0.1248868838071487,-0.0939454464542799,-0.10132671445392771,-0.09958823776524985,-0.07937805037965462,-0.09706721259411785,-0.08538231283343328,-0.11810770036814318,-0.11255936172008633,-0.09213005469776181,-0.08511385996176841,-0.10592440877230519,-0.09680886702018313,-0.10248104046631346,-0.0969250285131838,-0.10601073198457367,-0.08968730529821456,-0.08193341391678714,-0.12648141525804596,-0.0876372258364778,-0.0954944488608207,-0.0731178319862738,-0.081946908892842,-0.10269744450001841,-0.1267247145300828,-0.10868031038923427,-0.047805535174684596,-0.0965976840509223,-0.08580118779113682,-0.08187697785010674,-0.12547373469610001,-0.09241668723964135,-0.11181198232386455,-0.09296275464314971,-0.10103317771477552,-0.09648870379113099,-0.11844415623990852,-0.11937165256718657,-0.11680490328869414,-0.09343337255419158,-0.10753625768066516,-0.07019374597375215,-0.08621150602664662,-0.06930709649693653,-0.12094806723821108,-0.06469116220040401,-0.12333982447720843,-0.11533664405467539,-0.07574904513927212,-0.08274718532859476,-0.06187080321163703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_length_l,0.8180470024676734,0.9117641683766383,0.6940229245507433,1.1929199570538338,0.36845966563601523,0.1820705603271953,1.29892516607194,0.2399796405409558,0.9054426007650922,0.6719590300971808,0.4954386901236452,0.6561922262615305,0.6596216425900548,0.4371385310136539,0.8326447876104384,0.5514103242102824,0.39092569598081073,0.5113859593815703,0.9170951471267924,0.3317474152218681,0.5284893115748416,0.39762347194890574,0.9164398194084196,0.6730459058396872,0.16482152040461728,0.18614556571618993,0.570310873811893,0.4972902600150348,0.43742395491767194,0.30982384277613706,0.49522266508759055,0.6065686821584914,0.5490488345073284,1.861554817915389,0.6859986560638266,0.5329961447092271,1.239265391418209,1.2437023086319279,0.6237035036445433,0.4694044543558631,0.7156463706312711,0.7369316104948384,0.5059834836572495,0.12150328066537466,0.9955183020114076,0.439120986817436,0.6413603573425787,0.4727416932271399,0.6233885526942553,0.2468736829994358,0.3525986996590736,0.5112781755780275,0.3415048204733802,0.743309972322365,0.4291464384042451,0.11568162969616311,0.317192783265157,0.14677340943944486,0.5732328207611148,0.5908706900703565,0.6147408413146869,1.202557478658072,0.4939970776057811,0.6962930548659694,0.714396968506116,0.4841626114194669,0.32784804789197725,1.0877199681729641,0.706391532978412,0.7469425097381147,0.2758786270614537,0.2821343527874842,0.3415094820987726,0.3395681638029268,0.8528364729529609,0.23019940583081666,0.7645470653300279,0.8600610117411635,0.43810701198348345,0.3840407027320037,0.6244861682648443,0.6151582181113037,0.8950642357614217,0.8741422598192468,0.8859329702679419,0.1273075012667989,0.5314209929737211,0.5261423761075837,0.9905161120071581,0.20541270131444941,0.6915152544527684,0.33447628866898405,0.9287804811072128,0.3476267226156414,0.3170575922611525,0.4606438073598175,0.6438670786178972,0.5447181695314008,0.6451590601298053,0.2551179432915625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_length_l,-0.11950936687897674,-0.10389090243116221,-0.13972377859362986,-0.08112554451352866,-0.2099630412116661,-0.6982182399989234,-0.06083799324851919,-0.4347258950840524,-0.09468229900423676,-0.15694666966400897,-0.1854599287694944,-0.14249437693070333,-0.16972957740702446,-0.16212151197357755,-0.12740864052754375,-0.27272485216880726,-0.2206397907212469,-0.24319632587022125,-0.09059678896935723,-0.3208727033867086,-0.1381343129770917,-0.21951663261148852,-0.11338307002358218,-0.15009379262961617,-0.7260128338321634,-0.6418288346633496,-0.15303560596349444,-0.13987564207452366,-0.25608478000794094,-0.3813960316490043,-0.2159794878750233,-0.09355907510001048,-0.17312635261448836,-0.075170562024949,-0.10619141246981981,-0.17294540054940993,-0.0715280015618434,-0.10383437168604717,-0.1439900539934272,-0.1595956798381391,-0.14939155608708038,-0.11122586852709196,-0.18036481654976264,-1.0204027908760134,-0.11443498248979626,-0.1578645847386881,-0.10066538596148922,-0.18552674828369528,-0.1538588736604215,-0.5058736204273102,-0.2664373026477846,-0.19818314039978807,-0.29161590640859664,-0.10678997098834735,-0.22618669038721695,-0.7380801347429947,-0.3723530502565412,-0.7668920559246503,-0.1607201321365991,-0.14404820105670443,-0.1723074207104491,-0.08050248635783436,-0.20745272616388885,-0.13920148683924624,-0.14839191186134787,-0.18524211325461398,-0.24991277039350684,-0.11628122950661275,-0.12406324502074133,-0.12784712024798534,-0.2650362326545374,-0.29045349523447767,-0.30071623156371363,-0.37319374440422887,-0.1274339382002822,-0.20767010671530106,-0.1263462884514827,-0.09976174552714036,-0.1868880789636699,-0.3267198862086755,-0.1479883653731262,-0.18176134046807751,-0.10386154527118076,-0.11557978873560802,-0.10891196854537302,-0.9303784542254472,-0.22462728071619392,-0.22200246281780253,-0.09432796844148293,-0.5235131858572208,-0.10150715479053325,-0.2577507253794191,-0.07462161178744253,-0.3479251144105486,-0.20403599781051607,-0.26775530791161894,-0.1791311403935313,-0.13906098488404744,-0.1282585806234297,-0.24251843054773983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_length_l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
