,0
L0,-1740.142710393313
LL,-1732.829498524212
Lv,0.0
b0_crosswalk_g,-0.9
b0_greenlen_g,0.2
b0_length_g,-0.3
beta_crosswalk_g,-0.9196840171585187
beta_greenlen_g,0.2895952886462594
beta_length_g,-0.3242390725051408
mu_g,1.0
runtime,25.309490203857422
se_crosswalk_g,0.11092080777876816
se_greenlen_g,1.3286617665001967
se_length_g,0.058577628910402475
t_crosswalk_g,-8.291357010244921
t_greenlen_g,0.21796012796324904
t_length_g,-5.535203089238748
