,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
L0,-1738.469663064464,-1831.4705252402002,-1660.4510034069854,-1874.70132932493,,-1626.0932361135608,-1755.7949521937367,-1648.263827168872,-1645.2514044290683,-1606.0503843978413,-1724.5398186504626,-1643.088394726731,-1818.9628364994173,-1673.5548536876247,-1655.9410351289448,-1563.655175404717,-1784.6049262284785,-1658.137101937901,-1816.8690840717243,-1629.5274252252746,-1551.64714762057,-1744.8176060705969,-1802.802890122574,-1805.2287006134718,-1637.8897680377513,-1872.3683774607312,-1742.8750310476116,-1866.0559597587476,-1719.2868057150174,-1762.4324782794877,-1732.3624147216567,-1558.933384483465,-1666.556345155172,-1860.0425389266497,-1806.2193936630708,-1571.9982212068926,-1728.9005026896398,-1642.1627695213601,-1730.3016372665209,-1806.5088957607747,-1657.7158150417063,-1733.902623042528,-1937.8573617418685,-1815.1579966921997,-1825.5252364977723,-1865.914569569175,-1516.9349986537288,,,-1617.3600807593803,-1702.2456305232936,-1602.9711839199065,-1798.638869749818,-1755.5892501015376,-1844.6115950285293,-1577.6749187247983,,-1663.3424402957821,-1936.1345953277091,-1877.6185155249705,-1884.349899163781,-1593.3440463305642,-1563.321175296625,-1874.7027483614177,-1783.7654125133342,-1851.9475955214484,-1740.43201615504,-2038.4255823665424,-1810.4228699188916,-1555.8088252054692,-1965.1624937039742,-1840.6666399569744,-1870.756108064553,-1667.2774116160685,-1620.4456698106603,-1784.7811811664556,-1932.1939180151894,-1552.1679825328604,-1617.2031430920788,-1622.9704151158376,-1790.3164472893118,-1573.9319488396902,-1713.356136168952,-1738.335483771755,-1767.4537296875617,-1586.5975871745388,-1889.7424708405363,-1929.5233719862022,-1640.9456819805694,-1609.57343696742,-1518.5381333619061,-1649.9191743684246,-1803.3740832108617,-1782.047245953046,,-1635.655849218931,-1806.7954461882425,-1730.0360732968832,-1596.7471090849544,-1647.1230034800499,-1973.9728323109562,,-1675.5441950323868,-1726.1775990579745,-1691.662175712887,-1796.3865825499558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LL,-1671.430127209459,-1760.7428979772674,-1589.6886220430524,-1791.9821040737706,,-1559.7953129588122,-1668.4879232197698,-1588.5941970480353,-1589.0376467102117,-1539.106989471739,-1662.5643381739617,-1581.9626716910273,-1755.5488374035438,-1618.9695639302233,-1582.9545157830862,-1491.9083013577704,-1738.8591959866317,-1584.5786062863642,-1755.1207785322633,-1564.1107622650543,-1492.34478403108,-1691.963801713812,-1737.3314440215324,-1735.022136586119,-1563.1257847565698,-1789.110194746039,-1677.667770188102,-1762.5920903303436,-1683.2942094369887,-1690.5177826826405,-1684.9615558530393,-1477.4243142963762,-1587.2851960685648,-1759.7746716358524,-1727.4708595764378,-1495.6435230157417,-1640.7101727103368,-1603.495048822482,-1665.384937651691,-1743.1008250340715,-1598.0092143655074,-1685.1447475631462,-1851.1837131622235,-1761.941134620623,-1748.9310469932511,-1791.157436375937,-1481.917383149325,,,-1545.6476161213754,-1639.682912711949,-1511.5140088460244,-1710.0674279009404,-1681.7286566576208,-1761.2093721797605,-1516.8084455349074,,-1621.7649272744,-1865.317372180933,-1798.417886360221,-1798.2461890157952,-1529.9246954813025,-1499.4652372999926,-1796.2094645122686,-1728.2878831866647,-1762.90563283188,-1680.3215562896246,-1946.145574598652,-1731.3881717866693,-1511.688809286309,-1862.790370134491,-1758.690309429584,-1789.8181352550937,-1592.5158046717474,-1531.3051766355672,-1689.460310582077,-1864.5329006863835,-1483.747846777166,-1552.528745928594,-1553.8371853621477,-1729.0497549423972,-1506.3935833851613,-1648.0637267143475,-1658.7201220402396,-1673.0764597865916,-1550.8263289507431,-1813.6699555719201,-1849.5646866155653,-1600.906044659948,-1555.5840409275133,-1464.6441006109221,-1598.5551554611188,-1729.806763076018,-1729.3473894521674,,-1581.7301107123235,-1723.175029359081,-1668.1973555573031,-1522.5733977947843,-1573.0154002135212,-1881.6487682953211,,-1625.5225930119782,-1657.721483555027,-1596.4401665551911,-1710.623666948456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lv,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runtime,74.7852430343628,58.510074853897095,60.2445330619812,58.13339591026306,,64.21908807754517,57.445671796798706,48.86425185203552,56.23420691490173,54.08123755455017,57.35023593902588,42.43623495101929,67.78615283966064,55.33011293411255,55.71938490867615,66.89655327796936,47.25269603729248,53.175960063934326,58.64421820640564,52.337342977523804,52.41763710975647,45.75030708312988,50.47506594657898,64.20066905021667,59.401132106781006,58.88151216506958,53.95623278617859,52.08214092254639,56.44711089134216,49.82295608520508,67.34640312194824,50.98613905906677,46.17378807067871,65.60409188270569,58.35783386230469,55.73544883728027,63.79254221916199,51.06347990036011,59.25748610496521,62.74189901351929,62.72899508476257,47.11395215988159,64.07853174209595,56.85164499282837,47.98968005180359,46.68186902999878,53.14577889442444,,,55.67236399650574,65.40451884269714,58.38897728919983,61.515475034713745,53.88950705528259,69.77731013298035,57.60387825965881,,43.91889309883118,57.575605154037476,55.379425048828125,76.43869495391846,55.5113320350647,52.5011830329895,53.71741008758545,48.668147802352905,53.32030487060547,53.91552519798279,50.824570655822754,50.792237997055054,48.340242862701416,49.23570489883423,52.48594880104065,50.72659611701965,54.76383686065674,51.80727291107178,55.80563497543335,45.9349319934845,59.60170769691467,53.547958850860596,42.04754376411438,49.06089687347412,46.325408935546875,48.34054517745972,48.44421315193176,54.00234913825989,39.53341817855835,46.248774766922,44.269153118133545,56.1496901512146,47.88413619995117,55.79146599769592,57.04818892478943,50.774686336517334,50.296061992645264,,50.311846017837524,46.46290731430054,58.48622512817383,55.24721693992615,59.78504300117493,52.659706830978394,,56.95241379737854,60.392372846603394,56.26804304122925,52.1417121887207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_length_g,-0.38994241617854225,-0.3774439912747572,-0.4222644007658606,-0.3703734647614642,,-0.3570418530730673,-0.4264292579671354,-0.36230909060082245,-0.38310103438911136,-0.39125872398155365,-0.35314551196910526,-0.3424617283371376,-0.3637336837477726,-0.362402050108552,-0.4341118600220067,-0.3694295827288706,-0.3346195860720709,-0.3950434109583268,-0.3978902761364254,-0.36565757811990796,-0.4193037890898868,-0.3829150369103148,-0.3599655949687358,-0.3820996732390654,-0.3701430341228307,-0.3723607830385059,-0.4298397491067919,-0.48028307783728946,-0.3594986224682434,-0.3961787535223616,-0.3743951260865738,-0.4032870503688684,-0.4038716439468175,-0.40661066984890865,-0.44872489627076717,-0.38305318222410556,-0.40537210700609594,-0.3231251149253795,-0.4054186875377208,-0.38609774300394906,-0.36641157546820213,-0.393703093490012,-0.4650623412240867,-0.33423445944384894,-0.3619570790753682,-0.3338000441746808,-0.38442454179009744,,,-0.37432128146888527,-0.408059669161271,-0.4312907323318765,-0.4499282312714972,-0.4104288684709801,-0.4851403175332919,-0.4195077944769217,,-0.3691528568662078,-0.4302030808567877,-0.373991030028633,-0.4245175631454009,-0.4586615774615869,-0.40815123700177164,-0.36441158290331244,-0.36632983734380115,-0.4578648057532385,-0.35572567089111246,-0.4471405102003069,-0.38485885849640433,-0.3621272507700148,-0.430161753911975,-0.41544835932136215,-0.37947286912798955,-0.39061372911567777,-0.3948165220504529,-0.4074796292702209,-0.3698245350276041,-0.39566188713937744,-0.37001825252027337,-0.3812710037299462,-0.38366599763135867,-0.3888133960223261,-0.3912956007611814,-0.36124973591248993,-0.5001955929426938,-0.35307969274626555,-0.3859107543185621,-0.37643155623118635,-0.34911921082416286,-0.3641155328913608,-0.3976117367465778,-0.41323631765675883,-0.3863909891128729,-0.36635940256258975,,-0.3689890131665346,-0.3928482440948684,-0.38400242388261674,-0.540286940216666,-0.3917256730245812,-0.3835666668887921,,-0.4121498931728182,-0.3554082830421147,-0.3848342898655522,-0.37691037252312554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_length_g,0.11382162584509704,0.24618048731980302,0.47673198338614586,0.09651973394311614,,0.4234996436025499,0.27205221007628905,0.19625648588026753,0.7908777265076571,0.2841880786677843,0.26385016999887717,0.33901334125880556,0.13398354220299394,0.11129338508818447,1.2816945666769612,0.16990250155725606,0.14953858654052304,0.23118994622233707,1.5083096767298079,0.3843107644841844,0.8003721605769927,0.036328836587106866,0.539254522059868,0.6149007541306734,0.7572106422053295,0.16428510473645824,0.2878858079105265,1.0971651505187092,0.5777955817705019,0.33619155561106356,0.4065557723391162,0.43162539992748483,0.2237908808511782,0.3964196609808176,0.6949780448912436,0.17623245130799514,0.25332523622328434,0.571193946519866,0.12071289669430318,0.14198510098083408,0.41473939282030825,0.4247759175730799,0.38510484850820015,0.27849728324575707,0.2040077250358902,0.17843460856044574,0.17801206932615526,,,0.03748375019907155,0.544243213669987,0.4236697384850371,0.8886696988435254,0.26365700711560813,0.5049365478244268,0.10427324686246123,,0.20350161511038165,0.19376038422158254,0.20927757442901998,0.33476105164921055,0.154475994201725,0.502610984997709,0.6137466024862042,0.22815188473594875,0.7538032038000837,0.2744348720770231,0.4608193349779952,0.5327817438127558,0.9753024169588691,0.12176535480198716,0.5202809802351935,0.09735582812560255,0.42429913153905513,0.0702689456067113,0.7209737948829789,0.0685869525591046,0.6039800900021027,0.26492159600395443,0.19177165781270278,0.3279813573268542,0.8004987252708379,0.13449222272055422,0.7876355982790122,0.48260213170268473,0.3049300287715254,0.49924980583997547,0.4732905915124856,0.7408936077368395,0.21691065856305358,0.6610030344779599,0.6560140758754903,1.0870557245508357,0.35440225188076346,,0.2349197270112027,0.27800523998370397,0.6414902242871794,0.8070737984833809,0.2732041103780702,0.7623872269520513,,0.2309204295531601,0.3751095433681028,0.3203787760545348,0.1439267734539606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_length_g,-3.4259079791148435,-1.5332002766914468,-0.885747999885782,-3.8372822803235622,,-0.8430747427219737,-1.567453753996543,-1.846099959324965,-0.48439982762038536,-1.3767598057444728,-1.338432004688904,-1.0101718329595162,-2.7147639013506,-3.256276640533478,-0.3387014904397425,-2.17436223329752,-2.237680546628634,-1.708739577189099,-0.26379879561543235,-0.9514632737667069,-0.5238860242060499,-10.540250469958943,-0.6675244810070827,-0.6214005604518497,-0.4888243950782465,-2.2665523063447357,-1.4930911399438767,-0.43774911881791445,-0.6221899817348114,-1.1784316021925803,-0.9208948723873571,-0.9343450372397514,-1.8046832042963972,-1.0257076272223142,-0.6456677294618532,-2.173567804232929,-1.6002042001405474,-0.5657012244161472,-3.3585366488587773,-2.719283504654947,-0.8834742534981604,-0.9268489036275884,-1.207625255889719,-1.2001354395579764,-1.7742322209205101,-1.8707135732673974,-2.159542008838465,,,-9.986228151690035,-0.7497744738232168,-1.0179880533221246,-0.5062941066371606,-1.5566772639993427,-0.960794617905103,-4.023158452428953,,-1.8140045555214634,-2.2202839996684336,-1.7870573617312178,-1.2681211301434325,-2.969144687054975,-0.8120619110695165,-0.5937492467202761,-1.6056401978347559,-0.6074062878017018,-1.2962116228118203,-0.9703162959116255,-0.7223574436733358,-0.3712973991176796,-3.532710553108452,-0.7985076816253369,-3.897793038526844,-0.9206093062194337,-5.618648730837715,-0.5651795282467359,-5.3920537540855005,-0.655090943706439,-1.3967085284913887,-1.9881509503470078,-1.16977989468167,-0.48571394775272925,-2.9094292059862013,-0.4586508490751592,-1.036455415515752,-1.1579039760981271,-0.7729812807223365,-0.7953497554815769,-0.4712136900338431,-1.6786428813755887,-0.6015278538934385,-0.6299198947907788,-0.35544726952477723,-1.033738924113409,,-1.5707025453377037,-1.4130965449352548,-0.5986099387708024,-0.6694393266538332,-1.4338205691067254,-0.5031126615568491,,-1.784813470035302,-0.9474786481061217,-1.2011853425647827,-2.61876483074007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_length_g,-0.3,-0.3,-0.3,-0.3,,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,,,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,,-0.3,-0.3,-0.3,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_crosswalk_g,-1.1564452523462345,-1.0756928876945868,-1.1010681223702679,-1.136490392961552,,-1.0948292632626566,-1.1325127081584425,-1.1767730090320891,-0.9799298090527188,-1.1281588039344213,-1.062786129002163,-1.0276520027686296,-1.0880395406174128,-1.1454335560545508,-1.2097683157980321,-1.1050822970658087,-1.099716471839166,-1.0701803903108489,-1.11474073860347,-0.944675404221538,-1.1683451649305134,-1.1192914240258185,-1.0757183296344628,-1.1282454731235596,-1.072822141144422,-1.1731621402140437,-1.256551428057032,-1.4099388950951606,-1.1505925352292632,-1.0883341518608047,-1.1613791495101,-0.9803788942800201,-1.3042027106593528,-1.2859312738592812,-1.28541946485701,-1.2001775228446354,-1.3384347316337648,-1.0994603994571068,-1.0563545355750914,-0.9737654114471351,-1.0582815070892535,-1.07474899972304,-1.2879254684262709,-0.909705353695941,-1.1079156239302141,-1.0654221315840813,-1.2080699855419639,,,-1.1281854605177746,-1.173327105999412,-1.3696846160137586,-1.3168813395538919,-1.1689125615562914,-1.303875291534592,-1.1361076026715395,,-1.0491372233922678,-1.3240325291033865,-1.066497026614259,-1.1481996707493305,-1.3734588076379186,-1.1734162828564598,-1.0968647952081079,-1.0583466477764039,-1.3394557413793093,-1.138833408306137,-1.4095846120056519,-1.1479647038741658,-1.203199175380359,-1.1306262444700397,-1.1657974693969988,-1.037663606742389,-1.1078047871062724,-1.1639595031144587,-1.2606838249267962,-1.3083425868081544,-1.281495820924204,-1.011849629040462,-0.9033810288880622,-1.1871616143627612,-1.0731808770509963,-1.1216201516086868,-1.055501027188407,-1.4484348377582708,-1.0965376284933868,-1.1209659923739643,-1.174235944153758,-1.1446458416873295,-1.1597220248366953,-1.2244759399176859,-1.2249061062711788,-1.1035302894132222,-1.2038352448584373,,-1.1021824699187392,-1.0855777448852613,-1.052439247989849,-1.4965285569182554,-1.1091825884442077,-1.0685490905660155,,-1.4561350769862458,-1.0246101946896389,-1.0834935493962,-1.145307954639822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_crosswalk_g,0.894942375039245,2.4177642266579666,3.345298706127418,0.24287383199446722,,2.4574830959714915,4.724928524874485,0.9997154371179371,2.8903339716758305,2.024755084729168,0.5977748187944246,2.847448846622549,4.957631674355945,1.2308249166883265,3.555796759747452,1.9663202186826743,1.1414671753988561,1.6976822363431587,1.7211274619767252,4.124310165413387,1.290443140699478,0.566501571514314,1.1013913755262188,2.4918151147217107,2.876580012952671,0.1612310153025718,1.3089626617037047,1.946230048329086,2.383954181798829,1.6001960038042389,0.6228917994417336,4.099937422952003,3.8678060074174603,1.8072947314472985,1.8350204937214414,1.9871066813986205,0.640022793381845,1.161132470626819,0.8037976577800232,2.9501374054118488,3.057520682605129,1.067575645644898,1.857241585629782,1.0332535950542836,0.5051403237324842,0.39669520569730976,1.9428729857034934,,,0.20740117670686867,1.7128970450934484,1.3217013630787509,2.7844986222988504,0.7564522013410844,0.6344213608817046,1.7904989830356512,,0.9848670847341089,0.9331128002669324,1.0817383941151122,3.0966858540252944,0.5390574016421923,2.1593893491733027,4.5804663046957454,0.6827440173962885,1.7396080651986194,1.4658527619078603,1.4709339777888075,3.2954146976504353,1.6581674028292333,0.4565600619637333,2.369727609954861,0.6297911569388793,2.250872652991099,1.522026252637444,3.394560950859988,2.9604473854337914,1.4363800141488956,1.6414140996874609,2.6291714575612146,0.5914508724913822,1.4077094407980648,0.9528896256196777,1.8926279564308803,1.7405071357099033,2.5100489457621435,1.3564195248672966,2.8579874201794637,2.958545641863922,3.5545200155897723,2.7979644634566148,0.7181152534823748,0.842366163408554,2.2586776477304182,,6.466530763369473,0.8970062827447151,1.1004990343482808,2.4462689556755306,0.7418293978159864,4.446997077533798,,2.2474530956367813,0.5904032072529811,3.129742525058772,0.6708092236132813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
