,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
t_crosswalk_g,-1.1203419798800356,-1.453744110396256,-1.7245898942525633,-0.4537992494718481,-0.6524948742638623,-1.2778640672841821,-0.48919527549265357,-1.0120549642378691,-2.489008986292729,-0.632764710780636,-0.6089027456054644,-0.24394794373827616,-0.2525227676316935,-0.697213396803336,-0.46122515387088836,-0.33680344659114475,-0.4393185604333767,-0.30239613346194505,-0.29764325727423613,-0.17452412596860212,-0.3435951384610754,-0.9732603688153457,-1.8911267507825924,-1.1134078939057253,-0.2545305624255221,-1.3214438096406018,-0.41871592217412734,-0.27402296750751315,-1.1057613714771433,-1.7660707964317985,-0.5264794745582165,-0.3742411958164762,-2.3044045219177858,-0.9276737544166154,-0.2746616573908833,-0.2969623090730705,-0.33949028203394527,-0.15738233919273042,-0.5272805485768924,-0.2843004068454312,-0.36073434255137005,-1.1578742709321594,-0.24152376385604218,-0.28903583977494446,-0.6562863126592768,-0.5839291024967613,-0.38003279304052007,-0.23604479266804226,-0.4128832677550809,-0.2181958755305845,-0.45442069273921903,-0.5410946103289136,-0.468748285889542,-1.0472036461392125,-0.5476971678756192,-0.5597537914914562,-0.4788838728921298,-0.3519784030704411,-0.5368683457377077,-0.25256941207126926,-0.8045022526777921,-0.9656651687540547,-0.6331987362450406,-0.28828379753348465,-0.5605894389730122,-0.9724728395986026,-0.5009738851775443,-0.5872997303937081,-0.5697738112979361,-1.289851815997716,-0.3131710366823383,-1.3194307629998203,-0.15462489274185207,-0.26399347577726406,-1.5414556951490561,-0.4897255959058678,-0.8985982707771832,-0.3676367587026128,-0.4318684573209874,-0.5915863106652045,-1.5444833619496992,-0.5004295804906173,-0.6407304437116127,-0.5220489816744053,-1.411783099388322,-0.3443814199853468,-0.8377517004584053,-0.522924517716664,-1.7616782162467808,-0.6084694477403105,-0.6388762384215128,-0.39762706856390767,-0.4469708234329275,-0.3857432794836336,-0.34081123754866266,-0.2396606450667863,-0.6297229476517678,-0.20851950469263072,-0.34462486649111296,-0.6643611166968598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_crosswalk_g,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_sidewalklen_g,0.07659027760603815,0.05797834830458177,0.0892896962562682,0.062325394639280114,0.0987650414550478,0.08040660277542055,0.07761112965681542,0.060424908687977584,0.0841439071931272,0.06757359111704321,0.07662698365183288,0.06175175586831069,0.09131778054609316,0.07317311881447182,0.09149312326430688,0.07575640062004681,0.06589603463132811,0.07612398306872878,0.07467000467413343,0.07881716840658419,0.08115866296571075,0.07295505402302531,0.05463809418564853,0.08587817871963344,0.07197747167373907,0.06371619360492384,0.07732780072591176,0.09743448416827569,0.08780066089257234,0.09494334395963115,0.08555443714986158,0.07870910344210837,0.052576306588871594,0.09543418953400214,0.0880435633190517,0.07025922668986521,0.07615605465514046,0.0775560791470726,0.09248517632449015,0.07998626747585189,0.06477261488008808,0.07309918761851675,0.09867993176401117,0.07688643852503418,0.06723008522122145,0.05324456853553096,0.08548507588324585,0.07423056895720873,0.06496396891557446,0.07487760919702952,0.06959293588990936,0.09918454152205071,0.07048323666185036,0.06919755705952464,0.09809062668973709,0.08259946248441111,0.09347738449533251,0.09905040284024595,0.10079908771241426,0.10316015050939248,0.09699944422760925,0.10998892463723273,0.07340733268567715,0.08528724465750231,0.06512737164438816,0.09826790339186599,0.07794909553357027,0.08815239407814073,0.0678595733092978,0.09637208456048257,0.04966300573286693,0.07442081388492201,0.07024157063120445,0.09211979197098569,0.07839557914643545,0.06294691898907913,0.09186623369249834,0.06962428960623875,0.06614422224579798,0.08791560954986134,0.08663536793353808,0.07895572944353543,0.0915268643915025,0.05887697667822237,0.1026861103132819,0.08193141856594577,0.062480048461476326,0.0666358460544281,0.07640035194907208,0.08648412189646827,0.06747825673308543,0.09159514022406469,0.06959838397509388,0.08816395236228057,0.07947236305565761,0.06645498088646716,0.06088884238575362,0.08072353800580405,0.10191761423554588,0.04982953888765724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_sidewalklen_g,0.2398765514666568,0.0288360303260346,0.4880911459334505,0.1798503391316574,0.3261447359750919,0.1074875158597597,0.37580812244617334,0.06388721891730424,0.5734911816646506,0.13187037106596333,0.21583020935240269,0.05749843702240065,0.515641673398339,0.8718250120651734,0.2139682793905611,0.11001153474743877,0.07294018906577657,1.0133679774632987,0.24598470220455745,0.4129163338563911,0.5321019340122376,0.369517373152393,0.19496433550215211,0.1217959112691212,0.1514534189758905,0.05002313170288679,0.1857376406042827,0.1451117962962727,0.12937718684695992,0.23731911851772566,0.186054118439735,0.5449418718127716,0.03538762367317511,0.38581935708784865,0.0906983114125096,0.15930628345684986,0.24774473306017436,0.6479630227617681,0.13023561425301444,0.18524527137634303,0.7559327065505045,0.04426752796384831,0.5158341468305009,0.6070167188717797,0.1838247837464088,0.636733110903218,0.20577681757985766,0.19669546571201107,0.13474964115061866,0.5324080774270055,0.1358061262601228,0.40705497606171187,0.0592080268930271,0.12679987392945657,0.12650308845014085,0.16386999824295312,0.11763690545768164,0.3484544044887979,0.5998672854360776,0.20640260794214438,0.19417843624361653,0.29473246322862345,0.5063469354627786,0.27754667463282384,0.13953331291480978,0.28557804987242186,0.5652532583974494,0.08326394770148296,0.24959903403036315,0.393625445492035,0.16946662976252685,0.10257927363157772,0.05312497117705119,0.2975890072003414,0.09373619385353664,0.05071170690534041,0.4257985286343329,0.333479628771718,0.10803291274090103,0.30871475330793835,0.3984840139102657,0.1273108181997649,0.20735887006834192,0.09850411526778366,0.2903948969714898,0.16692984431047128,0.24397302323171302,0.228492214804585,0.07228946134581589,0.3485242516512147,0.05583791857826581,0.12021576944513213,0.17903178977429252,0.5359653341161373,0.12241437901074691,0.5701392479301763,0.19067778751148062,0.5418630233896184,0.2770389002175236,0.8100666055471112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_sidewalklen_g,0.3192903897348396,2.0106216996254176,0.18293652118090775,0.3465403231386487,0.3028258026601742,0.7480552707193275,0.2065179676044165,0.9458059015871659,0.1467222337209893,0.5124243647061704,0.3550336344562316,1.0739727732816982,0.17709542354143504,0.08393096986417012,0.4276013413058411,0.6886223412296366,0.9034256076839049,0.07511978349590762,0.3035554813162279,0.1908792700702321,0.1525246532252676,0.19743335313476004,0.2802466104629962,0.7050990285698207,0.4752449443561058,1.2737345990924203,0.41632810923155855,0.6714442702462664,0.6786409801631536,0.40006614112103117,0.4598362985314599,0.14443577840748276,1.4857258309979717,0.24735459167817847,0.9707299060796875,0.44103236335242124,0.3073972702242797,0.1196921373946783,0.7101373679922539,0.43178574482126636,0.08568568910804307,1.6513049402310023,0.19130166618542344,0.12666280208548084,0.3657291680210388,0.08362148539755146,0.4154261733106592,0.3773883078011182,0.4821086598884512,0.14063950637055359,0.5124432734102965,0.24366374901412277,1.190433803666427,0.5457226014122205,0.7754010427057512,0.5040548201016603,0.7946263473324686,0.28425642369353443,0.1680356474834891,0.4998006155925547,0.4995376732044212,0.37318225292310103,0.14497437931284426,0.30728973701569934,0.46675141787933333,0.3441017383365628,0.13790118743333543,1.0587102402853126,0.2718743426749113,0.2448319478940613,0.29305477899961524,0.7254956215834669,1.3221949880614194,0.30955374607963676,0.8363426753696551,1.241269971578303,0.215750472382189,0.20878123759067677,0.6122599175348895,0.28477942374903875,0.2174124052892306,0.6201808342763541,0.4413935336421192,0.5977108318588028,0.3536085219960437,0.4908134845771633,0.25609408627992447,0.2916328948512208,1.056867080300829,0.24814377044561356,1.2084665483815233,0.7619228379673582,0.38874874715176216,0.16449562453077698,0.6492077458374448,0.11655921097823764,0.3193284502637075,0.14897406636245228,0.3678819622642267,0.06151289109616221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_sidewalklen_g,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_g,0.020302526003343046,0.13472498798660684,0.08238673061369339,0.028242957302650116,-0.08459831300964278,-0.05341057379787232,0.03581197085931142,0.14837801870151202,0.12884771808406953,0.14284469234956962,-0.022854127689551675,0.024139469324631613,-0.05376623148081678,-0.009062227532333112,-0.042123902432782606,0.010024375386168497,0.0748332263985954,0.011127083286062761,0.14915776806273284,0.007924680641774998,0.09706064091365356,0.080657944796631,0.09326752675581781,-0.03171438317934981,0.04457862005683972,0.055298177455328924,0.14104433977525965,-0.12454956344806577,0.06769339073416175,-0.055320512663501666,0.03366465992191088,-0.010011109926251031,0.12632439162994155,-0.12080189870701144,0.01888863592562023,-0.05543935192500111,-0.10974098981189956,0.06316409301666459,0.018933751640538836,0.057629580291621685,0.10504767583353185,0.15188287256643762,-0.020016253770300765,0.0341092946929539,0.006125736314577717,-0.0072095135920632126,0.08950375170871339,0.05709434259068178,0.12892389211286745,0.029947690760504707,0.053737586393661926,-0.2217123159883213,0.062189503363695,0.1279733994503832,0.04893886427782937,0.08098177542721975,-0.05249317180695218,0.04765532807575213,-0.09814173353091205,-0.1510282988196729,-0.06835666421209044,0.06613458374984682,0.07786434836497222,-0.11759634056741317,0.11400077617516798,-0.0922713508867095,-0.010615828581163342,-0.06216421963077662,-0.013856726596828876,-0.10141300800002638,0.08765318963894837,0.005307679582758543,0.11669546237709329,-0.05197807884983286,-0.07364323290661132,-0.06405180720985997,-0.11623896469835324,-0.004951502743248807,0.07722156066493736,0.10965920640126331,0.04957100155590078,0.026198171021510612,-0.07717024030481962,0.01585904017461726,-0.11155548888223184,0.06437704488991051,0.09538413888776193,0.0763943362194663,0.04392206463498711,-0.02131437761567699,0.12136654991608904,0.11484209512948498,-0.03247998104758377,-0.07651361734305794,0.010997244263785825,0.13997519051264404,0.07499484803872708,0.03144246915625536,0.05165692036200927,0.05993821374353582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_g,1.2571779209337555,0.2843973313359734,2.2754751037986485,2.1690505630470125,1.8170214516314043,1.0840070673600393,3.1344439965795936,0.31090458842264285,1.5321741405179867,2.4298072102085464,0.7796490999282149,0.7629025844973253,1.3213562348778618,1.1653634191585944,1.156779390848755,1.1577887786768575,0.6991387802533378,4.094450675153096,1.612624804189008,2.686790817362325,3.234877041831266,2.3823090474813333,1.1783992831937402,0.9297356676134376,4.056199732074144,4.015709075117884,1.2550516467362964,1.3039369587351497,1.5761763095996633,1.5980711784100696,1.8913299167557445,0.8002599574468572,0.25447299255403105,2.4484840860179733,1.1922724458278082,1.1690079475834378,2.2811865640368603,2.299232223062417,1.5201443927774507,1.0632689322287494,1.4572517814630368,0.1733141837139004,1.311782479592582,2.4420520512661823,1.7066211199762193,0.8524176742882347,0.3848300590968085,2.19604167596214,0.7432228003334606,2.4132653992424165,0.44479845648878985,1.2451146748490602,0.2749200301356398,0.4006138410627842,1.2061619006845627,1.2397975028720822,0.7916682066689639,3.2954159098364935,1.0923005287932488,1.5206678225373587,2.1622604570785886,2.628949358907522,1.834754308645453,1.1365985060280512,0.5954037682364245,0.9464559001872832,1.5882469932864798,0.29766614403522407,2.144713951952153,1.450667885985108,1.4726743877023485,0.30165934815980666,1.6263995251825398,0.7713515707647076,0.4714775735058494,0.8598705586495374,3.7403536454265947,0.9435072370535075,0.5889529070239615,1.2221417811827326,2.795722660389156,0.7736741049738283,1.12164446619045,0.854581626227231,0.6892221876627589,0.7532286079300322,0.31981031306737795,2.578537353490035,2.1340199515514082,1.3009660578213247,0.45810176486031673,0.5952328939570904,0.5626203809460645,2.503972693174849,0.9624449439467492,1.2370997576484541,1.052665859476175,1.2359231725468103,1.8771065370570172,2.8353327559497927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_greenlen_g,0.016149286163301024,0.47372099925737066,0.036206386295397415,0.01302088470587579,-0.0465587860471799,-0.049271425810854676,0.011425302509277754,0.4772461527644209,0.08409469568551105,0.05878848813577662,-0.02931335095705996,0.03164161429671529,-0.04069018638700911,-0.007776310276562605,-0.03641481060781637,0.008658207412948447,0.10703629738787922,0.0027176010089916902,0.09249378260539937,0.002949496697161862,0.030004429738296163,0.03385704507226114,0.0791476438300614,-0.03411118265555873,0.010990242838471954,0.013770464050288705,0.11238130330495874,-0.09551808667873166,0.042947854451229096,-0.034617051737670636,0.017799464611471326,-0.012509822380955302,0.49641571139664137,-0.049337424489237496,0.01584255007462295,-0.04742427289703617,-0.048106977106553886,0.027471819672279307,0.012455232365094635,0.05420038011533227,0.07208615365566214,0.87634415898216,-0.015258820789036214,0.01396747242765302,0.0035893944138363147,-0.008457724199680782,0.23257993910033328,0.02599875185231507,0.17346600784451632,0.01240961345151098,0.12081333828777857,-0.17806578017819805,0.22620943018597806,0.3194432801195384,0.04057404254773252,0.06531855019841507,-0.06630703540290359,0.014461096680848584,-0.08984865514927198,-0.09931708725688021,-0.03161352000325,0.025156279076189395,0.04243856956654717,-0.10346339533593482,0.19146801256034418,-0.09749144240999606,-0.006683990982533857,-0.208838730492039,-0.006460873994043011,-0.06990780521150065,0.05951973523197072,0.01759494481154535,0.07175079712593738,-0.06738571725251365,-0.15619668260996863,-0.07449005732962412,-0.031076998518704494,-0.005247975371881542,0.1311166983709202,0.08972707429668281,0.01773101540372415,0.03386202388458748,-0.06880098162202894,0.01855766574883086,-0.16185707726637596,0.0854681357188846,0.2982522294947577,0.029627003896634276,0.020581843484198104,-0.01638350015939026,0.26493360040447744,0.19293640572519133,-0.057729833734369206,-0.030556889678395184,0.011426361926417153,0.1131478602653002,0.07124278550844788,0.025440472235392513,0.02751943980920684,0.02113974580858586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_greenlen_g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_l,0.11456460827616403,0.11143887428244142,0.10867407542353118,0.1520254483687021,0.15594448665070687,0.08784553353683225,0.11641902772027284,-0.00822852389947085,-0.07873280166704516,0.06857094220620114,0.10930150638502331,0.12242586560097653,0.21027950067657755,0.0857618985559477,0.16298988869242384,0.12373187503645813,0.06241071485728755,0.16635699907355833,0.04179307129359967,0.08411235315216686,0.08861530415760413,0.006536337186033867,-0.005385854789364811,0.10509358801438924,0.031285722464289414,0.07103905295807462,0.06478023679528126,0.12307370014402391,0.06380294774669272,0.005605654356889375,0.11752361798802743,0.06330212815367425,0.14490574216170188,0.21097880119903542,0.11580570298583544,-0.006543620523894744,0.1564603546770542,0.034594712691202324,0.10152653704599555,0.015393708394638144,-0.018394508125933143,0.045523076680078774,0.109345051929717,-0.027321924447307126,0.1365106976354621,0.14593658033909512,-0.07053035195230108,0.008548434307921599,0.041327515320791465,0.12109171269675684,0.07499047202368474,0.15705667922155403,0.06845822345398804,0.07729383503085005,-0.0014123359603424423,0.05904007938363115,0.1322069801338404,0.0641107426258712,0.09314705739790789,0.09120303023413032,0.21806110435482456,0.16107126259342897,0.11461680007977167,0.14430500072442873,0.13921339815758155,0.18748679929042705,0.19536155728067878,0.1517000678020843,0.07818991407453231,0.14858950073850513,0.11950914045239097,0.18508153498834642,0.17113692937673733,0.12564074527618582,0.13741243967109346,0.140620595114152,0.1820367710998502,0.115620512443119,0.10390593426411061,0.11052227581073723,0.13138688714553504,0.1155152527567171,0.07213072678644519,0.13684948922475265,0.1374431911395205,0.04872624446840215,0.07039214814681329,0.13476205053537785,0.05024525979363204,0.19940812692811857,0.018381414667817956,-0.025992547002040303,0.1843876970722282,0.16145996823762357,0.09493262872095629,0.0030644201746330276,0.11950644990652737,0.033033458962672076,0.17676324369909724,0.1483357717403015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_l,1.0814410139599977,0.7153942099938289,1.2635112705455334,1.1859688357994715,1.7816000209215597,0.80394736673828,0.7060328072746215,0.9564665876061412,1.614930681133597,1.691794516042739,0.4255185765269933,1.2558258718069653,2.3850133750196503,0.6084085799602598,1.4017164754588967,1.7878888527288546,1.4478191399996214,2.680089814283981,0.796249380826894,2.308985044703609,2.1786089864196643,0.9449646113556958,0.7894449706035229,1.4878833891491843,1.9739207699363654,0.8834355590308541,1.6801966291840698,1.6746747308004446,1.3989929809336352,0.5320258640652246,2.990042939204197,0.31993096226586504,0.7041318764729411,2.2843280859806656,0.48875851263836534,0.9287823651570595,0.42537493890446343,2.226641254744099,1.4224640877929424,1.9906670210493078,1.432871592708306,0.23300979081186352,3.4316920224800924,0.5745301275056208,2.1113421443875984,2.399825594605431,1.3000068237877458,1.6436432003886017,1.2578223251526728,2.519984699921992,0.7629062185804931,0.917809081531096,1.2760440724413953,0.8013695651102898,0.7377525869672845,0.6655522415104629,0.10681357827296406,1.0833794480378207,4.092007478961479,0.4570772863644653,0.3490323009259233,0.9533096536308399,0.5761824801610388,0.9602633409266499,0.868604856872483,0.9594046364867967,1.5426177011215774,2.0581138230374405,1.8648450762329436,3.8017021357794025,0.5683009002772681,0.9036017837002122,1.0660932364851123,1.273696068503692,0.30461630686095775,0.8589096774557671,1.2399747292581786,2.7078402787068088,1.3464932572591304,2.29382330701616,1.8841048921309216,0.8921338929640259,1.3893307777941806,1.9167306029958375,1.0048257861741405,0.8887427423797181,0.8477776242985268,1.595591994589097,0.5689461475708769,0.6557614924850069,1.5565566701110012,1.15553367596926,3.1653962938836724,1.0579525575951085,0.7267062659348241,1.4338069863048886,0.4026407570449187,0.9202915893578857,0.5919152297674811,1.3372803276980159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_greenlen_l,0.10593699221435461,0.15577268130727914,0.08600958136021222,0.128186714338257,0.08753058195971632,0.10926776698483771,0.1648918102965575,-0.008603043750922154,-0.04875305335816572,0.04053148391011149,0.2568665915296171,0.09748633815357069,0.08816701108640325,0.14096102747523634,0.11627878500826203,0.0692055744111868,0.04310670658581283,0.06207142693014662,0.05248741449594365,0.03642827975222502,0.040675176091711125,0.006917017957589433,-0.006822330865250022,0.07063294662795104,0.015849533041439143,0.08041226350001786,0.03855515221854693,0.07349110718664655,0.04560633871380329,0.010536432033691768,0.03930499339895984,0.19786183777070537,0.2057934699499014,0.09235923792814633,0.23693848800853645,-0.007045375503860047,0.36781751901043286,0.015536724929305322,0.07137370842417641,0.007732939879882025,-0.012837513298149228,0.19536980193606956,0.03186330568519172,-0.04755525104649943,0.06465588630357089,0.06081132756778077,-0.054253832104358767,0.005200906319510534,0.03285640149197955,0.04805255869232274,0.09829579337184627,0.17112129568335813,0.05364879233599677,0.0964521718767949,-0.0019143761544072662,0.08870840739660105,1.237735709929903,0.05917662804291364,0.022763168903481065,0.19953524919067328,0.624759094720877,0.16896006662679017,0.19892447970257116,0.15027648622426326,0.16027241507586804,0.19541994291061282,0.12664288575104446,0.07370829839634416,0.04192836985283455,0.0390849928352007,0.21029201325228186,0.2048264382905987,0.16052716921924418,0.09864264197956236,0.45110007762590143,0.16371988674140164,0.14680683953031418,0.04269842403641925,0.07716780882781211,0.04818255855744454,0.06973438033852591,0.12948196864590492,0.05191760518036321,0.07139735182965086,0.1367831051219669,0.054826039240479914,0.08303138243953723,0.08445896632245406,0.08831285703955434,0.30408636251644156,0.011809023738600625,-0.0224939761969618,0.058251062411525154,0.1526155091534986,0.13063411335642794,0.0021372612938164335,0.29680663920765277,0.03589455705633525,0.29862932191917785,0.11092346807766593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
