,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
t_crosswalk_g,-0.9354651668606162,-0.5963212253130334,-2.4827401768501467,-0.48162700105003325,-0.2998589127617818,-2.6705341225133505,-0.36100587835246767,-0.4555261755622668,-0.7131712701908155,-0.5591641172367114,-1.2822363593362358,-0.6833048672609919,-6.401110864487422,-1.4745074016763802,-2.83136749202565,-2.0208629403484144,-0.6251053606851631,-0.4112413998096847,,,-1.1325019375240737,-2.3455291939368044,-1.265200113300187,-0.7949544407484513,-0.5987698501230013,-2.3737140914080577,-1.2541629212483207,-0.4284833313057983,-0.5604443426458714,-0.202016477799972,-0.20913490072611118,-2.1937975137669596,-1.2494862635162802,-1.2626165799142302,-1.6559255882650883,-9.01273624321911,-0.8868070676931096,-0.6791773854040922,-0.9134746602510176,-2.1979939659408645,-1.1827839462773462,-0.24817907377860055,-2.6720495198673286,-0.40758390754521684,-3.2149827641701205,-3.6511087475797734,-0.30684588755857495,-0.19952410762729517,-1.949844008366324,-2.5213223321510836,-0.6131494031104466,-0.423236171433798,,-0.33940901230045606,-0.5399575163359466,-0.35991577983757317,-1.2571774822583686,-0.7393783840870932,-3.2648220324593757,-0.4555347941427199,-0.5455659134629197,-0.8729927966772805,-2.6791294257134646,-0.7251694359396277,-2.432312742171697,-0.6501743541873811,-0.26648110919693635,-0.5638737717617562,-1.2463634286259195,,-1.2737985959820703,-1.7432296296523428,-3.865026646921697,-3.210544733090535,-0.7792945236819084,-1.7892878653440796,,-0.8070427935150083,-1.403607796118483,-0.6339510984304596,-2.170771864497859,-1.0691958499903937,-0.8062411805339852,-0.927380358506942,-1.4590220906178712,-0.7146156485713225,-0.559225894253988,-0.3907151055065554,-3.2192198230675695,-1.321356085107915,-2.2853823216699762,-0.24383070882005106,-1.4663290338394805,-0.4085086354801719,-0.5706429663960434,-0.6277930475136897,-0.482812124111576,-1.9852746411861755,-9.441445876911406,-0.6220879052100409,-0.19919112676870265,-0.24830039653514546,-0.7702768655048761,-1.697017928502039,-0.5559894962282199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_crosswalk_g,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_sidewalklen_g,0.06991839970518231,0.05459862695777985,0.08169163732235961,0.05906169436037091,0.08715496216599428,0.07729591849445895,0.06625195884596602,0.06057627261978671,0.08289586792560973,0.06584037147738839,0.07483903442145484,0.06295069411093332,0.08444789731330174,0.06726687397130256,0.07916628638942402,0.07803382822833752,0.06385085095680818,0.06916929119328556,,,0.07491972635293011,0.0641444564624311,0.05389015570126365,0.08274720065406437,0.07130745391248465,0.05930336896790452,0.06590884191213665,0.07531820327601842,0.08294650222728285,0.08392372369114953,0.07659757939174226,0.07416615229511195,0.04826011983463207,0.08302256763632142,0.0723775293094445,0.06626403250915427,0.07007620945387891,0.08427861345605546,0.08334918721094658,0.0711617647638086,0.06396597149298516,0.06489225867432745,0.07975884910717955,0.07554900145230763,0.06555921911364998,0.04900294896761618,0.0783188763254144,0.0673070500222962,0.060024650021502556,0.0737436243442148,0.060095681060046535,0.0845397605519003,,0.06511427439659465,0.07437051989007885,0.07258989812018433,0.08736372250766843,0.09435291788666354,0.07858861128071118,0.0934348627003041,0.08358177388621714,0.09323885512540574,0.07000759950352584,0.07938011839149069,0.06351822562586408,0.08087980798192619,0.07429833039027925,0.07305517999387105,0.059216120821196885,,0.04527786138584229,0.06273610079955097,0.07114886469516436,0.08685882520723438,0.07749103289080043,0.05470327028628823,,0.061023260031116494,0.06302453434087546,0.08735013526844652,0.0769970938277936,0.07507686357325229,0.08269934834838552,0.05483520473119927,0.08117413907350632,0.07731518960731014,0.06175007377015669,0.06167393091600824,0.07275602429467297,0.08548469883737714,0.05877830471491511,0.07665121234151037,0.06165962668253331,0.08051373343775294,0.07214005842400835,0.06537681570820901,0.05708689697030929,0.06966737505483767,0.07782158277084521,0.0490990388908325,0.05504675617416042,0.07276730480948722,0.07568683190587162,0.0686692046259315,0.07494410823213747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_sidewalklen_g,0.14997924239006527,0.3427729880719262,0.08450816041409295,0.09208833076911017,0.3749807119882632,0.3603168824292428,0.3968724312947322,0.14451885255196584,0.14154213083764086,0.3530357597378887,0.13940002003527757,0.14723045911727872,0.3768017731934561,0.05609553955422107,0.2204486404033032,0.3546568059818269,0.5620098167193013,0.32419639321521093,,,0.12177045704372244,0.08035334136560643,0.14939019349434657,0.07461417221241794,0.20758231284689607,0.286163498227839,0.41228308180012563,0.18559237413403076,0.22516741815860516,1.0540217836220234,0.04484477741670248,0.06835230722475884,0.06416444802485215,0.10902133074586917,0.14397337362089846,0.055664320445511895,0.1874240967879119,0.08600148874868521,0.41346982043738706,0.27116946776549855,0.09682029499068298,0.49229967602865843,0.5523442263749171,0.21568512669332365,0.07472460874984241,0.038722591091409714,0.47997785268047066,0.48584678934063313,0.08477711619092597,0.04397050519216576,0.12714788595938928,0.09621938919706417,,0.11178655853984804,0.42741642271978153,0.22566656585921854,0.1269908677649589,0.2009063857460831,0.08699652334645847,0.6524149121771059,0.27769745113449823,0.25695126402750396,0.16546512856395532,0.5205011381111396,0.04670004944617033,0.166177558438943,0.47144176216495615,0.27594176380380564,0.10304628257222966,,0.4945703226508144,0.02980466149679794,0.10808576718140686,0.0661884804141173,0.029852124633911466,0.013084037144932541,,0.5220842603345358,0.13662379941424896,1.0771001268505365,0.11230356852836532,0.09523049485704713,0.07989594598526314,0.3437293201844643,0.017715217359227705,0.23156503504067524,0.32555938240674703,0.06631209244259947,0.03346536240848176,0.19593448172859976,0.08263268797761417,0.22622717157730945,0.058852701510254325,0.380047773388165,1.0665236473374629,0.1366962453735112,0.11565877627962591,0.14385312039001763,0.12619525368992934,0.20353832831047058,0.9762831057142285,0.7870980157764035,0.3684054438359408,0.05784980308742981,0.14700571415748856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_sidewalklen_g,0.46618717757847367,0.15928509205142816,0.966671584401645,0.6413591588325585,0.23242518716195248,0.21452205617825285,0.16693514999222722,0.4191582727797039,0.5856621447977022,0.18649774041664094,0.5368653060631953,0.42756569862211025,0.2241175687619305,1.1991483548577593,0.35911442340761107,0.22002630969483233,0.11361162929418867,0.2133561404163093,,,0.6152537172955647,0.7982798894519499,0.3607342251906451,1.109001121375342,0.34351411223112255,0.2072359659256335,0.159863076661703,0.4058259593232277,0.3683770187783401,0.07962238067106679,1.7080601979577095,1.085057042057641,0.7521317695422234,0.7615259056949931,0.502714685980926,1.1904220150144134,0.37389114129319656,0.9799669131581621,0.20158469395124426,0.2624254321483853,0.6606669758560497,0.13181454677729637,0.14440062066122022,0.3502745071510125,0.8773444278995739,1.2654873443757506,0.16317185446794477,0.13853554556497522,0.7080289200486773,1.6771156943030467,0.4726439657773071,0.8786146041600497,,0.582487512337037,0.17400014584567544,0.3216688207391313,0.6879527957031178,0.46963623150292555,0.9033534704339473,0.1432138673662629,0.30098142256889376,0.36286591341860647,0.42309579130727,0.15250709860031297,1.3601318709325894,0.48670716275834003,0.1575981093594387,0.2647485432680398,0.5746555755632399,,0.09154989556017132,2.104909019224762,0.6582630308368995,1.3122952009744027,2.5958297387909215,4.180916767534159,,0.11688392979327634,0.4612998219276752,0.08109750717777758,0.6856157363187074,0.7883699825980327,1.0350881678482093,0.15953019283246378,4.582170087302,0.3338811042596713,0.18967376493240626,0.9300555697197147,2.1740695172102193,0.4362922650633132,0.7113202553793071,0.33882407584853735,1.0476940752123318,0.211851612022259,0.06764037403587192,0.4782634338607638,0.49358033005892643,0.484295195446258,0.6166759881640108,0.24122748426988389,0.05638400977336318,0.09245011847439182,0.20544439060888758,1.18702572802452,0.509804048513714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_sidewalklen_g,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,0.1,0.1,0.1,0.1,0.1,0.1,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_g,-0.04928985906885088,0.05919772325109791,0.0008919323923538508,-0.041857119970888056,-0.12124664141806961,-0.1327046016011762,-0.027644367682633834,0.018440828898356038,0.015016624918260262,0.006746800440063879,-0.09706329945852243,-0.04902679995432244,-0.10796935533997325,-0.05111686273175909,-0.0791253405524126,-0.10909088817510118,0.012670233311820414,-0.06515520425232312,,,0.017973569809421018,0.04529077496914533,0.022009759110091183,-0.10777253131380109,-0.073510259922994,-0.05531157532610671,0.04503440699441375,-0.12512995942750949,-0.004506518466114778,-0.13686817186704817,-0.03243403337218409,-0.09410264862532175,0.031016386864386663,-0.17308267367489552,-0.040035415037164845,-0.14333951145422233,-0.15854240586648638,-0.08784132139395287,-0.04211109656850663,-0.006545596137585682,0.015141902980409214,0.09073169621602592,-0.11077010441404357,-0.06251398761151847,-0.07351307189447098,-0.035776542326906885,0.009211886404271716,-0.03233236365604834,0.0219067913192128,-0.07651011757546308,0.01297036613099053,-0.2470271085418761,,0.018589630020894463,-0.044482361874510816,0.0200513248900095,-0.14157911042187432,-0.037732832920940186,-0.09848697285930536,-0.21413172832305344,-0.1263302388625858,-0.03770641901999872,-0.001975005705019812,-0.14593094516362426,0.03507691085652973,-0.12967754574235169,-0.06773300574197237,-0.11754597997908699,-0.06725259417008372,,0.03777295628542884,-0.01938615241715668,0.007340169892814156,-0.1608574772586904,-0.17118556817773903,-0.08318248349150033,,-0.046539531558758826,0.04646643263294981,0.046444931180842065,-0.03545877348289696,-0.04423400584713195,-0.1287384223112964,-0.029296969971446547,-0.14091172303346342,0.004367194096611694,-0.017206117155995324,-0.008047422398074914,-0.037305679291655174,-0.1025081423340639,0.08076837963367746,0.023380227508139704,-0.05748000611443282,-0.11163106322184518,-0.05722667484934232,0.03131856115003703,0.010222729445829706,-0.041087940624227645,-0.01882704230656347,0.003008683042976194,-0.034209139481064584,-0.10248845697420181,-0.02131964313864525,-0.08464417337734868,-0.18844522213603712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_g,0.8947275777406288,0.6563704889777848,0.8207773709129507,0.6743101014113007,1.2029400673976303,1.7400176349632974,2.4792352534452675,0.5243351944432924,0.7965357659426704,1.8867070636254533,0.4292832466930537,1.1178325522837476,1.9270572038986067,0.08076704830828706,1.2632171033145259,1.6185095794654685,2.1246166643285234,0.17931842474395152,,,0.47932753019709373,1.1440680642217238,1.2187292086438408,0.5733055063588685,0.48585702419220833,0.681565359917502,1.8778453514784808,0.5742237929376852,2.0434972903388022,1.4687125228654396,2.521935475946775,0.974657773709597,0.6552266580188243,1.2908159352967665,0.9978896762674881,0.4613256165357306,1.0719541141056756,2.711468472133454,0.6805342202395472,1.9610987470290118,1.2171460259579674,2.303576193751492,1.2953334229603994,1.266700012750743,1.3015759574828942,0.25297965997625266,3.632580661018885,2.283402202672872,0.42329719680817,1.0311203333340064,1.5122385865006962,0.575088756721688,,2.155819111456354,1.6106856907690168,2.297065418278894,1.3398875944185817,0.5078244242127169,0.18715552972041874,3.273493797375346,2.364573303817733,1.8032672174022821,0.3421026398612206,2.56572385092218,0.45517726892492655,1.6771853921648199,0.13846850896628596,2.872399627889141,0.45653969992254423,,1.5654503997048035,0.7263354264375131,0.6615382208078062,0.6914888765864502,0.5149548088977624,0.18401772217915147,,3.240600569256594,1.003932342020007,5.011440797952886,1.0759221611099974,1.4800037836466864,0.6273261330581301,1.5879781233884502,0.9662220489512413,1.2481322549570943,2.587541280462169,0.1578812106643872,0.32056853298406196,1.555829110184912,0.06289095004915267,3.1682530530466235,0.28901151162949346,3.705159206252943,1.740645846323273,0.303288380275969,5.20815695237585,0.3478696121665794,0.10016911070731369,0.4803339588543599,4.1493463014127,2.5341609553833497,2.5399153999522404,0.47289174495632275,1.468550452184283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_greenlen_g,-0.055089236428051,0.09018949548339837,0.0010866922310026096,-0.06207399219332914,-0.10079192197859653,-0.07626623945335782,-0.011150360839786325,0.03516992392230204,0.018852417631854416,0.0035759660681501776,-0.22610549143541275,-0.04385880501883758,-0.05602810083766155,-0.632892544700241,-0.06263795854631597,-0.06740206518340763,0.005963538517111646,-0.3633491892724249,,,0.0374974702622036,0.03958748293525292,0.018059597615275726,-0.1879844692200451,-0.15130018969101666,-0.08115373605959336,0.023981957278301373,-0.21791148497583868,-0.0022052970108747336,-0.09318921826854182,-0.012860770500088959,-0.09654942602793007,0.047336881802351176,-0.1340878036457636,-0.04012008139708743,-0.3107122308329921,-0.14790036605135592,-0.03239621714090484,-0.06187946956390169,-0.003337718790296514,0.012440498229036753,0.03938732153168535,-0.08551474273001138,-0.04935184888469703,-0.05648004749306928,-0.14142062777009523,0.002535906911338321,-0.014159732183056137,0.05175274366189703,-0.07420095899775016,0.008576931078715442,-0.4295460581598953,,0.008623000845528417,-0.027617034241654466,0.00872910485284882,-0.10566491623001394,-0.07430291085238291,-0.5262306329202754,-0.06541381825581649,-0.05342623071089347,-0.02091005628900477,-0.005773137868275453,-0.056877105114478056,0.07706208822636758,-0.07731855187157989,-0.48915819378443565,-0.04092257178903368,-0.14730941072921738,,0.024129130052636397,-0.02669035780375016,0.011095609689567222,-0.23262482261864692,-0.33242833200092653,-0.45203517632131957,,-0.014361390910153166,0.046284426437995754,0.009267780076303458,-0.03295663456389371,-0.029887765379991556,-0.20521769383926983,-0.018449227693976198,-0.14583782598048978,0.0034989834444762585,-0.006649601027011281,-0.05097137502436284,-0.11637349101107793,-0.06588650492719005,1.2842607651904228,0.0073795328582283055,-0.1988848326156674,-0.030128546982125113,-0.03287669055151048,0.10326330709254196,0.0019628305251373646,-0.11811304922073056,-0.18795257513640726,0.006263731696489201,-0.008244464789409751,-0.0404427574959216,-0.008393839865314466,-0.1789927066397968,-0.12832056389737834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_greenlen_g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_vegetation_l,2.4588423898571254,2.2317062720303587,2.5163579256041473,2.782299436051993,2.691428404586544,2.7971251484108604,2.4016611376533743,2.234994515198311,1.6007861789088458,2.7558175201651385,2.7142518348188855,2.5717668650783825,2.8393013643761766,1.9107592175840182,2.345433850951538,3.307836059874186,1.870895773615024,2.795816814207349,,,2.076174819303116,0.963536122590067,1.4295642204249015,2.5096817971746237,2.8393211977254187,3.120487698043266,2.081643468193917,2.4261591266518194,2.145692975035763,2.3126200144321998,2.1644942630146993,2.1687980023478395,2.7565895212882574,3.814762837635383,1.9955054437603783,2.4209257838002625,2.410760401185279,3.0251391271942354,1.9377907245061592,1.5261679081533046,1.8816215407429593,1.2357522096491398,2.596827935310709,1.9705687579028195,2.8891317302187005,1.949009539738215,1.1073660017360203,2.0569523595982977,2.3946520788958425,3.210102580335105,1.7169996441699649,3.2125245025481006,,2.436902995874867,2.111428948249121,1.7936035779123334,3.22597189437661,2.160061616901075,1.7241165432873558,2.580843284632726,3.216205659204059,2.783139077710797,2.472979758320422,2.321304400448322,2.3203807355261956,2.979145831443561,2.837521106135367,3.170895704798776,2.2634674902222582,,1.7277719699410492,2.089956993339062,3.1301550460425034,3.5415878815056074,3.4040554488066253,2.04449659393211,,2.4227716918184736,1.5946004465508377,2.3888064469564427,2.755111833871762,2.4116522866092827,2.15679098232753,2.3575316614046855,2.4883458894477966,1.7637650277140389,2.6103681733265574,2.81462822995489,2.0748420263835206,3.4125090558258173,1.1559803465913339,1.7026364456755732,2.1209480576699007,2.6483259750831927,2.396551844224667,2.3191964903654445,2.382347924720508,1.7195821483604485,2.3074871589114356,1.8674542299138102,2.4964092892719014,3.491437792659124,2.0681761058421984,2.529395372803008,3.3162977245122405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_vegetation_l,10.790007870093342,17.55050759839726,10.156972319026272,6.789695516772649,9.529183113959382,10.508380393998362,3.198164617249723,10.887670143299832,8.569136323258236,17.178706699881175,3.7429743085580194,21.003757549718312,23.81913687390166,5.872330990061607,1.6257284820246412,7.84311986125344,6.9174201424221184,13.284464358166456,,,1.7113934525016357,14.426850503073423,8.289158571584599,4.222030413189076,5.109158101599784,13.427144824412844,11.716224724905228,4.315363381808473,17.12019348480023,18.751761382519838,19.40257671612235,0.5156382955063028,6.554182012004512,3.411899426483237,9.102734762428538,1.170099389018405,4.292223385063805,1.2087459133755565,7.509447770983309,3.3016186317773224,5.1963797822051045,1.6443442468249392,16.409052831340645,7.1100644781208,15.030320861744467,5.6392787244763,14.479406483894195,4.891007858205003,1.014282151071344,6.587872905089442,4.600877130365094,11.785779073001185,,6.1018764117223006,13.688362037700799,18.966166385886346,16.246575393362576,4.59116121644197,11.68022909555918,32.965259004019565,14.167737191793623,5.4876149255920295,14.44074696159542,32.847873499938245,10.393167799515505,4.647080700687847,25.218620918896523,11.500604685160816,9.801493742912584,,6.863774122674704,9.475271198249185,2.753114776182708,2.1560354042791525,10.09659898991859,7.2855953675879865,,20.751690866855466,1.3772968076633694,5.356163081047246,10.876008117623718,11.928588850100132,5.332606215656533,5.221666923129532,10.91272157772457,16.521590462552037,15.985775506912002,19.51545101084826,4.454845717501797,14.695537831591814,5.2100922292139655,16.028458414407837,8.47435844803821,15.70579999374809,29.02884497791082,10.07962687985429,32.30213126834334,5.798284028852505,2.934319854302753,8.723838316931635,14.888650425990093,20.5668023964416,14.877196383855521,3.5371505332535764,8.51626685220626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_vegetation_l,0.22788142691464547,0.12715907272301125,0.24774685275950278,0.40978265213496723,0.28244062186651103,0.2661804239603259,0.7509498181237132,0.20527757415333758,0.18680834549965242,0.16042054668668396,0.7251590876840805,0.1224431799400995,0.11920252943704122,0.32538343305542666,1.4426971520057237,0.4217500329448679,0.27046149215969617,0.21045762469818033,,,1.2131487451165948,0.06678769717512496,0.1724619221696972,0.5944253242076852,0.5557317157275615,0.23240143298146945,0.17767186248732145,0.5622143286656591,0.12533111713607487,0.12332814860730874,0.1115570521731857,4.206045247702766,0.4205848290815455,1.1180759925175727,0.21922043164399455,2.0689915801350636,0.5616577202329004,2.5027088767946277,0.2580470340300961,0.4622483933984042,0.36210239043468945,0.7515167289545672,0.15825580927808763,0.2771520235810356,0.19222022981373524,0.34561326633473194,0.07647868736662453,0.4205579748042355,2.360932878850792,0.48727451585399434,0.3731896322199144,0.2725763381995967,,0.39936944497816085,0.15424993453809707,0.09456858815954719,0.1985631935512119,0.47048263283925074,0.14760982247710058,0.07828979242414068,0.22700912754557456,0.5071673423605865,0.17125012749667393,0.07066833110072365,0.22326020134442207,0.6410789963261444,0.11251690230250412,0.27571556379902096,0.2309308713132589,,0.2517233141797743,0.22056962271699818,1.136950436328185,1.6426390190423146,0.33714872227822057,0.28062175989454835,,0.11675056781460237,1.157775461090432,0.44599210494714425,0.25332013401197445,0.2021741479159992,0.4044534501713611,0.45149024173907526,0.2280224847417619,0.10675515966285462,0.16329318350541544,0.1442256306754219,0.46574946877106604,0.2322139614713357,0.2218732981557476,0.10622583917022792,0.25027830374119875,0.16862089012577489,0.0825576024829199,0.2300875337955933,0.07375203527376074,0.29656742232766375,0.7863788794285128,0.21406337005230452,0.16767196608458826,0.1697608468909684,0.13901652250060686,0.7150940705021097,0.38940744601645577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
