,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
L0,-1738.469663064464,-1831.4705252402002,-1660.4510034069854,-1874.70132932493,-1600.9857260029164,-1626.0932361135608,-1755.7949521937367,-1648.263827168872,-1645.2514044290683,-1606.0503843978413,-1724.5398186504626,-1643.088394726731,-1818.9628364994173,-1673.5548536876247,-1655.9410351289448,-1563.655175404717,-1784.6049262284785,-1658.137101937901,-1816.8690840717243,-1629.5274252252746,-1551.64714762057,-1744.8176060705969,-1802.802890122574,-1805.2287006134718,-1637.8897680377513,-1872.3683774607312,-1742.8750310476116,-1866.0559597587476,-1719.2868057150174,-1762.4324782794877,-1732.3624147216567,-1558.933384483465,-1666.556345155172,-1860.0425389266497,-1806.2193936630708,-1571.9982212068926,-1728.9005026896398,-1642.1627695213601,-1730.3016372665209,-1806.5088957607747,-1657.7158150417063,-1733.902623042528,-1937.8573617418685,-1815.1579966921997,-1825.5252364977723,-1865.914569569175,-1516.9349986537288,-1656.2560012558038,-1763.946848058693,-1617.3600807593803,-1702.2456305232936,-1602.9711839199065,-1798.638869749818,-1755.5892501015376,-1844.6115950285293,-1577.6749187247983,-1874.8409952920695,-1663.3424402957821,-1936.1345953277091,-1877.6185155249705,-1884.349899163781,-1593.3440463305642,-1563.321175296625,-1874.7027483614177,-1783.7654125133342,-1851.9475955214484,-1740.43201615504,-2038.4255823665424,-1810.4228699188916,-1555.8088252054692,-1965.1624937039742,-1840.6666399569744,-1870.756108064553,-1667.2774116160685,-1620.4456698106603,-1784.7811811664556,-1932.1939180151894,-1552.1679825328604,-1617.2031430920788,-1622.9704151158376,-1790.3164472893118,-1573.9319488396902,-1713.356136168952,-1738.335483771755,-1767.4537296875617,-1586.5975871745388,-1889.7424708405363,-1929.5233719862022,-1640.9456819805694,-1609.57343696742,-1518.5381333619061,-1649.9191743684246,-1803.3740832108617,-1782.047245953046,-1743.3085745880248,-1635.655849218931,-1806.7954461882425,-1730.0360732968832,-1596.7471090849544,-1647.1230034800499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LL,-1697.2597042307511,-1780.231815740545,-1613.4348283191011,-1821.1525773888861,-1558.8471538312483,-1584.6071068553617,-1701.2854558977729,-1608.0748665385947,-1600.2827056113106,-1564.464987729227,-1686.6637536085248,-1597.3827837238114,-1783.2838372762042,-1633.9687835649008,-1603.8163715278258,-1518.037476582239,-1753.266734950522,-1612.8484544456405,-1779.2007796259256,-1582.7127835942977,-1512.9698261946853,-1706.4949769235016,-1746.5895293360484,-1757.3505175134344,-1589.9742432416135,-1829.4947450948835,-1708.6298340507449,-1814.817663038802,-1702.5323993897007,-1723.4108749445709,-1706.5635029163875,-1496.2886296254921,-1616.926711562549,-1808.4387825694387,-1761.1725036096925,-1516.8176230438125,-1666.527756075393,-1626.18647882895,-1683.7658085296453,-1761.0067879736905,-1612.3565882710225,-1701.5623292209393,-1894.5069973038464,-1778.727617101402,-1775.7036356329047,-1806.006180403337,-1490.8953524957656,-1616.5109089721677,-1723.5810636615797,-1575.8989523622408,-1660.2243583312033,-1550.4604978389777,-1744.9021880650891,-1709.45260605582,-1806.2890353343168,-1535.156933061103,-1839.6246849149113,-1640.2274215245425,-1895.4941560398859,-1829.1778192384506,-1838.4891449841564,-1562.369860446435,-1521.0442435441842,-1816.1707106738718,-1745.5332175545159,-1814.361605628699,-1700.4425448365132,-1998.625268614642,-1761.2127005690356,-1527.432470212006,-1896.3148649561977,-1786.1963733913663,-1822.4008438138853,-1628.8409341488118,-1565.7768290611994,-1716.8674208013044,-1898.4101539775747,-1508.1903117193513,-1559.7542330344845,-1569.481015013785,-1762.5399562631842,-1522.7953753540364,-1669.8416902776642,-1676.8652087993596,-1717.421260300307,-1562.7510571148755,-1846.6646662220076,-1885.9914306255723,-1617.071996646233,-1581.3680587992271,-1476.4526514912266,-1624.3457844318268,-1748.461785265216,-1752.0941843714086,-1707.7805386461616,-1602.6657390205999,-1750.0010289941638,-1693.0088565233223,-1554.8450159736187,-1590.9817041431975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runtime,37.7105598449707,31.609042406082153,28.800485849380493,27.087746143341064,28.043265104293823,34.868019104003906,36.79881811141968,33.07389807701111,33.26378107070923,36.19374418258667,27.543632984161377,35.33014392852783,29.873972177505493,25.689536809921265,29.54131507873535,30.429215908050537,24.784165143966675,27.64005708694458,35.42939615249634,35.36059808731079,30.281961917877197,25.12701392173767,30.266263008117676,24.05762791633606,32.44499468803406,32.79372000694275,33.32752799987793,30.401087999343872,31.305789947509766,31.59688901901245,29.487467050552368,34.05496287345886,30.864716053009033,29.248032093048096,33.383989334106445,31.23949384689331,30.06264305114746,27.53144383430481,32.49749708175659,26.137887954711914,35.91030788421631,30.455183744430542,33.43698835372925,31.556586027145386,33.40040588378906,27.558019161224365,27.419109106063843,32.252411127090454,26.0327730178833,34.70478701591492,26.771495819091797,28.779120922088623,31.83264994621277,31.324383974075317,35.64554524421692,28.73652982711792,36.2939658164978,34.63531017303467,26.734528064727783,34.46952676773071,34.151073932647705,30.606698274612427,34.81489825248718,35.6226589679718,31.918856859207153,29.62115788459778,24.345597982406616,25.495256662368774,27.827337980270386,35.421053886413574,20.892641067504883,34.56050896644592,33.663042068481445,33.72837710380554,33.77790331840515,32.9490008354187,29.89623713493347,29.74469804763794,32.2885901927948,30.17674493789673,32.436837911605835,32.044837951660156,29.04499101638794,32.92758083343506,31.332695722579956,33.78590488433838,30.689115047454834,33.943461179733276,27.967342853546143,31.003854751586914,36.462745666503906,43.539381980895996,36.70363211631775,27.063421964645386,33.22305202484131,43.80921006202698,32.443467140197754,29.566380977630615,32.82487177848816,33.33653497695923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_length_g,-0.3170289654902327,-0.32121776185204887,-0.34279331001593394,-0.3056114012413392,-0.3274762056052309,-0.3128364917416486,-0.3237883856442022,-0.3264143566523914,-0.3449573408589779,-0.3307396716578364,-0.31246514827235305,-0.3192494301406452,-0.2995215051917381,-0.31468497258951994,-0.3303442112283042,-0.33467807901364666,-0.3041222573652971,-0.3160483831337963,-0.324671376609097,-0.3269632096280101,-0.3361028584351933,-0.32118763347511375,-0.33171426723223896,-0.3283367163141359,-0.3296355218971559,-0.31038596834522647,-0.3212602997783255,-0.3065572962808171,-0.31257914382572627,-0.31053361499922993,-0.3083098681846054,-0.3369224783425946,-0.31740995272385186,-0.3112695488600325,-0.31719926198589116,-0.32009390406597726,-0.31303609224719836,-0.31700123531270485,-0.3277183894986128,-0.3197122234805838,-0.33298968695562886,-0.3210628627737075,-0.3201575285036552,-0.3063160903351396,-0.31393540896565086,-0.29349836655667866,-0.3327977981926618,-0.3203343409511143,-0.3135318770785749,-0.32535739921777357,-0.31883062301441223,-0.3113653076653422,-0.32583594741593574,-0.32517282021421234,-0.3208590829664181,-0.33886219284038427,-0.3160005852175516,-0.32181604359491756,-0.3064633752586178,-0.3082234370236504,-0.3083721714810945,-0.33213460652744337,-0.3340174598628383,-0.3136345512453192,-0.31820721456984624,-0.30247655471552687,-0.312443010073397,-0.29785371957557905,-0.30970353568343506,-0.3097662129103776,-0.3041299239247184,-0.31448345769060343,-0.3207536558924078,-0.326192777922124,-0.3236153521075657,-0.3029563930602256,-0.2977413245853115,-0.3163766922701945,-0.3403436153246504,-0.35000960097800676,-0.3083858826060943,-0.34096032275744675,-0.3235941583503108,-0.3182213238210478,-0.310489310232115,-0.3227623686663682,-0.31083243796758214,-0.3057272988395833,-0.3099467159691539,-0.31457976361937473,-0.3343962585286594,-0.320995172217041,-0.3037021393467464,-0.30492527818058424,-0.3111778712716693,-0.32887750632804036,-0.3197501034793157,-0.3039504486672649,-0.329338334055547,-0.3126259238471694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_length_g,0.23590742365214837,0.09857938751364788,0.22696788802989032,0.10519765894830115,0.24155957992210597,0.09587337154658063,0.08636462486630854,0.11071397319250553,0.4235007844664531,0.04582328522713045,0.25337835033356215,0.46155078070095845,0.08331841822946882,0.031049817317655878,0.03164302629131736,0.29716728272958254,0.06746696303896693,0.26900804553717134,0.2765975584967001,0.17401843956405266,0.5152493915354519,0.26257423320924556,0.5295575640330868,0.07220949867857877,0.06582845206849092,0.15846076520520744,0.09180615353088882,0.203133421733644,0.2438874213168279,0.24267468988832383,0.13700011525321146,0.25806167359336557,0.0404049316994133,0.16827819712563974,0.32687381477776917,0.39576447420949773,0.37413385744548877,0.3489728819709419,0.2031098180453924,0.0726802254895848,0.0724655931570505,0.06734412905296897,0.21428651258198486,0.15946303662994715,0.1152775335414767,0.5483841820078323,0.05561744602501021,0.19575380863965391,0.2884460019254064,0.2573701769034821,0.20656241562250907,0.21332158402954474,0.08913548672200595,0.25807886117544054,0.4807072828230933,0.3520325772323432,0.0320185770180719,0.08760581061960153,0.09347714678152244,0.06871847904248272,0.2726401331553386,0.26025953585681716,0.11179150113524804,0.22292657624876427,0.1068705831228499,0.31281690120145106,0.2365636345802084,0.2044751397911909,0.10016220992441886,0.03528651352052145,0.09834182514170825,0.2746001692200301,0.15279804560791546,0.26031237039827754,0.17304412564635588,0.2426968917844759,0.13227325115002897,0.20803520856365765,0.024684983080386583,0.10221916030835547,0.0728146284036111,0.08923796800723592,0.09222650138796529,0.1185260247379898,0.05863138342666229,0.18866299043407278,0.30691596979073793,0.12508271413252922,0.1933304010819769,0.14781310165169403,0.16053109140736638,0.1874722468681765,0.03550814276710607,0.11162359155505074,0.5053262954605229,0.09988667078900904,0.33031905508235004,0.371475544779596,0.03177008306786782,0.06377154253771136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_length_g,-1.3438702376645006,-3.2584678192241525,-1.510316340304449,-2.905115991141308,-1.3556746774887996,-3.263017527131141,-3.749085764517856,-2.9482670275488503,-0.8145376667804097,-7.217720641775732,-1.2331959216760453,-0.6916886364178612,-3.594901482248742,-10.134841354141573,-10.439716106387351,-1.1262278806048724,-4.50772116701985,-1.1748659134067607,-1.1738042026606337,-1.8788997904308962,-0.6523110244411955,-1.2232260170751756,-0.6263988842042362,-4.5470017424665805,-5.00749313616228,-1.9587559604629903,-3.499332968679874,-1.5091425805980185,-1.2816534044191756,-1.2796291823516248,-2.250435100837466,-1.3055889844126642,-7.85572303611791,-1.8497318973986432,-0.9704027904515526,-0.8087989825396398,-0.836695439393126,-0.908383578466996,-1.6135034369701027,-4.398888711846376,-4.595141948730889,-4.767495953822168,-1.4940629003944645,-1.9209222200250855,-2.7233008837120662,-0.5352057484263592,-5.983694361711762,-1.636414347067902,-1.086969051350054,-1.2641612292934306,-1.5435074287525388,-1.4596052672392428,-3.655513190073743,-1.2599746400506693,-0.6674728976063766,-0.9625875977288704,-9.869288851881045,-3.673455462815068,-3.2784844832169844,-4.485306446219544,-1.131059348864818,-1.2761669056006024,-2.987860941761002,-1.4068961921136476,-2.9775004989358074,-0.9669444123824208,-1.3207567199744776,-1.4566744880563278,-3.092019793863708,-8.778600717529885,-3.092579616927735,-1.145241310607554,-2.099199990525217,-1.2530821236925833,-1.8701319729796946,-1.2482911949661986,-2.2509564254045804,-1.5207843636399891,-13.78747614354534,-3.4241095301718762,-4.2352187928051075,-3.8207988188368405,-3.5086895141892143,-2.6848223799330033,-5.29561630795363,-1.7107879395092898,-1.0127607181194076,-2.4442010309726347,-1.6031969842018212,-2.128226524605706,-2.0830622628739865,-1.712227690121796,-8.55302800089249,-2.7317278895313146,-0.6157959205112831,-3.29250643484484,-0.9680038089222571,-0.8182246528438497,-10.366303838488825,-4.902279471478956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_length_g,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_crosswalk_g,-0.8877013785382027,-0.8851076118446359,-0.8473946069146394,-0.8726375765650285,-0.9266316575250191,-0.9130648182119839,-0.8197990684109219,-1.0215593063162773,-0.8933695939558541,-0.9012326074692506,-0.8813786154219537,-0.9062529474382219,-0.8185641897447123,-0.9533427925045908,-0.8898512988967281,-0.954981940954294,-0.9290855456390658,-0.7938051399170436,-0.8771873958429347,-0.8126762853212364,-0.904952493111058,-0.9019520476313271,-0.97099741538743,-0.9215488894903893,-0.9214004422217069,-0.9108608952325892,-0.906122038601979,-0.8487250270343525,-0.9516252522563072,-0.7897153208366214,-0.9038163028866447,-0.7829889706925947,-0.9291641798376978,-0.8839683853330259,-0.8748986058300272,-0.9792298770434144,-0.9619856022402871,-1.0354491758148279,-0.8059342022009257,-0.792883162869852,-0.9371334183802918,-0.8626438037506358,-0.8790563511441462,-0.8040454614026161,-0.8968388917179478,-0.8668312241612244,-1.0478406806953957,-0.9607196720277554,-0.862943603349573,-0.9072462426703017,-0.8903128029316928,-0.9082210949775876,-0.917758044263896,-0.8985209228206092,-0.8583923436655968,-0.9120302894066088,-0.9358293323529304,-0.8540179701950709,-0.8879009692352562,-0.8204500090350799,-0.7810624706077695,-0.9496424628210346,-0.9211476118015292,-0.8924438536777763,-0.8746203840558064,-0.8204841521707422,-0.9409063899946406,-0.9041089832997127,-0.8971768502517644,-0.9706786963861542,-0.7614797212209724,-0.8347534942702868,-0.815612744754149,-0.881583183032268,-0.8709536543942367,-0.8887530725715822,-0.9581368756840032,-0.9585901647521228,-0.8947233053977264,-0.7985778420824885,-0.9136112341596405,-0.9032813676862098,-0.8840197268110538,-0.8653933472240434,-0.8002639503415613,-0.9700161866628665,-0.8647017715534563,-0.8843763335026743,-0.9746864061887355,-0.9674341243030466,-0.9833361431987918,-0.9173342574116743,-0.8201485565150828,-0.9348715974574202,-0.8707319643833673,-0.9186302143814278,-0.8459315820639146,-0.8044545468119686,-0.8937902236486569,-0.8488181157007068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_crosswalk_g,1.2245731263497113,0.543932940202536,4.208911451447676,1.9985247129252635,1.2772358052048618,1.251812472162111,0.804936985310509,0.9839038587382244,4.106085778005212,0.4614464902101031,4.572904405201994,0.9585502577575358,3.187593543094075,2.1346976179993127,5.203839338009242,1.8300931308984185,1.4917879831305592,3.9695705007231976,1.2663423343205398,0.9037280509192853,2.880511205710921,0.7777163459423285,5.348609455240505,0.9382467616087586,1.4655334903515997,1.7118560691188904,0.28331192538215766,3.2105405313506052,3.928894869878171,1.9991406352632335,0.6456936099230658,1.1491435493012825,1.601870760737124,4.433283703953365,1.7332079213808118,0.5132200189773316,1.7630898610183017,1.4386955955181526,0.6201245476385054,0.7162192676785427,2.7626612878124948,0.7874794080280337,1.9070761335620927,1.7078357498140053,0.6632362505181686,4.235396429192883,5.516168106094015,3.070917533518993,1.9763979666669014,5.223165460681168,1.7706055476196294,3.6447683014119114,0.23897984797633282,1.843530666092201,1.4063762854682746,0.3299616162566201,0.6567499249071855,0.26209549245487307,1.8349156823091277,0.5376145052324455,0.5190581285822835,3.024426430369545,0.49390404206658084,1.7487774473595041,1.3223525008502344,3.149302567207727,0.9700012242636075,0.35133728130207853,1.6545390537218505,0.41226353973866176,0.8420428156121976,0.710516613138564,0.37902465158975523,3.6268244432510377,1.6360478625235568,0.7943374282815856,2.3310345726863453,0.8717887977218644,0.9612684961177222,2.219905496000099,0.4424005657397094,3.3032322251946513,3.4261320805102047,0.2512647883324227,1.923046048507319,2.0762638597323675,0.7001589129410979,4.07061835022317,1.8600775608418696,1.4765250710168167,1.502737054633073,2.0604211852443157,0.9211234083435154,2.5050428845227337,1.6621495920083322,0.40383718507534067,1.0917054980755394,2.2074630337820498,2.4168036143846323,1.8034352235914597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
