,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
L0,-1738.469663064464,-1831.4705252402002,-1660.4510034069854,-1874.70132932493,-1600.9857260029164,-1626.0932361135608,-1755.7949521937367,-1648.263827168872,-1645.2514044290683,-1606.0503843978413,-1724.5398186504626,-1643.088394726731,-1818.9628364994173,-1673.5548536876247,-1655.9410351289448,-1563.655175404717,-1784.6049262284785,-1658.137101937901,-1816.8690840717243,-1629.5274252252746,-1551.64714762057,-1744.8176060705969,-1802.802890122574,-1805.2287006134718,-1637.8897680377513,-1872.3683774607312,-1742.8750310476116,-1866.0559597587476,-1719.2868057150174,-1762.4324782794877,-1732.3624147216567,-1558.933384483465,-1666.556345155172,-1860.0425389266497,-1806.2193936630708,-1571.9982212068926,-1728.9005026896398,-1642.1627695213601,-1730.3016372665209,-1806.5088957607747,-1657.7158150417063,-1733.902623042528,-1937.8573617418685,-1815.1579966921997,-1825.5252364977723,-1865.914569569175,-1516.9349986537288,-1656.2560012558038,-1763.946848058693,-1617.3600807593803,-1702.2456305232936,-1602.9711839199065,-1798.638869749818,-1755.5892501015376,-1844.6115950285293,-1577.6749187247983,-1874.8409952920695,-1663.3424402957821,-1936.1345953277091,-1877.6185155249705,-1884.349899163781,-1593.3440463305642,-1563.321175296625,-1874.7027483614177,-1783.7654125133342,-1851.9475955214484,-1740.43201615504,-2038.4255823665424,-1810.4228699188916,-1555.8088252054692,-1965.1624937039742,-1840.6666399569744,-1870.756108064553,-1667.2774116160685,-1620.4456698106603,-1784.7811811664556,-1932.1939180151894,-1552.1679825328604,-1617.2031430920788,-1622.9704151158376,-1790.3164472893118,-1573.9319488396902,-1713.356136168952,-1738.335483771755,-1767.4537296875617,-1586.5975871745388,-1889.7424708405363,-1929.5233719862022,-1640.9456819805694,-1609.57343696742,-1518.5381333619061,-1649.9191743684246,-1803.3740832108617,-1782.047245953046,-1743.3085745880248,-1635.655849218931,-1806.7954461882425,-1730.0360732968832,-1596.7471090849544,-1647.1230034800499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LL,-1697.3358405101421,-1783.4313050518704,-1614.5743375737652,-1821.406973757691,-1559.641935998197,-1584.9763116146462,-1701.6002974977498,-1611.606606847919,-1603.087836297804,-1567.1421222405022,-1686.765135895852,-1597.47139166446,-1783.8522720188375,-1633.9781684365066,-1604.0033120835374,-1518.0710237124133,-1754.3793833736534,-1612.8554302732548,-1783.1336521945716,-1582.7270431519773,-1514.0999207700725,-1707.9854541196398,-1748.2756404205968,-1757.5527832663722,-1590.4388600093957,-1830.1862740803442,-1711.4219028386224,-1816.2363265029146,-1703.3574692303234,-1723.683912528639,-1706.600324554303,-1496.3266647067946,-1619.0130015943005,-1809.959052452444,-1761.1894556141363,-1517.3066172518313,-1668.664314973812,-1626.9140248796352,-1683.77275864179,-1761.553229554727,-1614.5766410585331,-1704.838724177989,-1894.7180510852916,-1778.9218454389227,-1775.7185441460226,-1806.0164504028592,-1491.9997101524166,-1616.7557991889248,-1726.2788223441332,-1576.0714834305363,-1660.807652874685,-1555.4437231916977,-1745.5811468147692,-1711.3550529708025,-1806.6381312518076,-1536.433171221808,-1840.0223543993186,-1640.5028781372646,-1896.5007108819816,-1833.4830204426098,-1839.0683264347501,-1562.5604640922852,-1522.0341890500295,-1818.3699081554673,-1747.6993388631136,-1815.2560236758227,-1700.4672639858532,-1998.9557640775408,-1761.2324769546426,-1528.980084260547,-1897.4615593370677,-1786.205469286403,-1824.3736529565074,-1629.1491610378657,-1566.5780563675225,-1717.4015199415137,-1900.8131303291095,-1508.2422038997634,-1561.0525920410576,-1571.585299207446,-1762.8087520537053,-1522.8863000242266,-1670.6518894254473,-1676.9349492424387,-1719.1892736569653,-1563.6501841180047,-1847.9348015293522,-1886.897404475924,-1617.4321038711482,-1581.4512802171091,-1479.1259800641812,-1626.347729677034,-1748.7146873625197,-1752.9534759364474,-1707.8128576080496,-1606.365158343997,-1751.0904572805753,-1693.078369303535,-1554.9079376231443,-1591.3273589211808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runtime,36.30368614196777,26.570868968963623,31.7035391330719,30.000240802764893,30.897199869155884,33.828758001327515,35.51032304763794,27.24649477005005,28.466665267944336,32.51411700248718,30.085543870925903,26.075085163116455,26.571882009506226,26.404470682144165,32.43175721168518,33.20301914215088,22.00165820121765,28.138193130493164,33.78078508377075,32.13875985145569,30.996587991714478,29.52843689918518,33.27085900306702,30.609610080718994,33.01184701919556,28.21409010887146,28.58230233192444,26.695513248443604,25.469552755355835,32.59170317649841,26.67920207977295,31.31870698928833,30.248258113861084,34.892423152923584,33.31287717819214,32.36034297943115,30.6818687915802,31.787353992462158,38.337395906448364,32.120529890060425,36.79862594604492,28.718095064163208,32.52410817146301,27.627091884613037,26.93201994895935,34.093467235565186,31.91114902496338,32.36019420623779,28.86140203475952,32.68422603607178,32.86162710189819,29.82428812980652,30.171149730682373,31.362555980682373,34.927326917648315,33.24061703681946,38.395737171173096,34.113452196121216,27.142531871795654,33.04768705368042,29.882338047027588,32.96404194831848,34.53113317489624,32.3124361038208,29.339618921279907,30.932886838912964,33.374125242233276,24.891078233718872,25.702253103256226,33.531383752822876,31.081328868865967,27.9700710773468,31.514601945877075,33.976296186447144,32.06561303138733,30.051448822021484,24.59446120262146,23.61331081390381,24.588582277297974,24.983464002609253,23.50524592399597,24.29857611656189,27.77526307106018,17.689201831817627,20.049031972885132,21.98705816268921,16.895591974258423,20.86037015914917,17.14070200920105,22.683876752853394,23.450166940689087,23.49247097969055,20.73783230781555,18.091979026794434,23.96037197113037,26.508798837661743,20.83928108215332,25.186958074569702,23.91724181175232,23.75213885307312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_length_g,-0.315825010700945,-0.31345175076213266,-0.3377639070860657,-0.303526151975939,-0.3310882516763782,-0.31543036149649617,-0.3212255347597847,-0.31670329010290954,-0.3373822610238236,-0.32250846336472627,-0.3138003788443475,-0.3179088607531736,-0.30269832605669733,-0.3150818603000096,-0.3322069735749645,-0.3338520912728533,-0.2994356713399797,-0.3156782286650361,-0.31597999365808593,-0.32644246166312774,-0.3306061608019112,-0.31599294376376963,-0.32638770878891066,-0.33018154752434936,-0.3264650595372892,-0.30683910940914155,-0.31372709340609084,-0.31150583343366084,-0.3083840492948166,-0.3126373335004232,-0.30738611936930066,-0.3378561401549378,-0.31058772874323687,-0.3157229613847154,-0.3166160069702873,-0.32315146331869604,-0.3194825129667417,-0.3128748718488242,-0.32733619164304895,-0.316449628085977,-0.3261116617937688,-0.31284656560425145,-0.3219432647419317,-0.3044785066747512,-0.31342952344213776,-0.29394139582941353,-0.3277338635465685,-0.3181557947029995,-0.30633145427011776,-0.3235191196231223,-0.3156604384017687,-0.32029286248718175,-0.32209818252298855,-0.31874062307176576,-0.3183351010394421,-0.33390905556666056,-0.31861696151845087,-0.3194117157644682,-0.31027668288501653,-0.31668893326967423,-0.31129690337194293,-0.3301278562498391,-0.3293306539237934,-0.3193967604090507,-0.3117126090181824,-0.3062829730094783,-0.3131217924225236,-0.29991909158704677,-0.30911775472885056,-0.3155188040542809,-0.299722198327387,-0.31407990798242796,-0.3140759565991933,-0.32856643797825075,-0.327214153576586,-0.30604523803442185,-0.30371075037427575,-0.3153453002295594,-0.33515536351821373,-0.3431368133659841,-0.30604309770843535,-0.33947466660981074,-0.32729111044677955,-0.31707354128155324,-0.315722605329186,-0.3183566674979778,-0.3059376961422841,-0.30154508155030224,-0.307330542205368,-0.3158148596821585,-0.3266524746219075,-0.31413224642631127,-0.3057087016040523,-0.30856142512334245,-0.31035818992071756,-0.31974851126798565,-0.3153108700341974,-0.3027959371793081,-0.32818666521221523,-0.30988881676673186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_length_g,0.17744242321054282,0.21066099098118296,0.2738126434366904,0.1279862663949371,0.26354342017152727,0.04678472436228024,0.05564655521236022,0.37021892525737654,0.2439335861103795,0.15930205472860628,0.024676910577381497,0.08645713017478683,0.22980375742613235,0.019036400887627303,0.24058922234166957,0.31794863284201913,0.02507471722582032,0.12690013004885775,0.016741711159065736,0.0989418082428734,0.07239266497574388,0.07615178369037885,0.02007368822186482,0.035899822778489424,0.1999620704388634,0.15565898489597266,0.20520774386563767,0.08657582965893293,0.1629820687343965,0.14755285773898702,0.2369525206342081,0.13549285161925792,0.055079114323904915,0.23944620588444634,0.039360381932903636,0.1914315875635782,0.14025177996138116,0.2565931173282368,0.021380686441575064,0.16619004160487125,0.26428492193184744,0.09185952210469153,0.11564387610703522,0.3698078286152664,0.335927385990783,0.09269292552017593,0.07980791484330423,0.021097000150669544,0.17466628185086533,0.3538469170742302,0.1412868663090223,0.05432892270887775,0.043582876719150385,0.23945122149579018,0.16863139841773103,0.0770548103206623,0.5348026845735856,0.10023637924101624,0.08186127430123627,0.2931527385682869,0.2961154075352505,0.21123081587556775,0.30256056259516906,0.00683315254173277,0.17513376783531237,0.1835600790605322,0.31638553271635206,0.6656437698111388,0.3588999888105087,0.007828805209633949,0.2572066954315765,0.1647218099422652,0.15662349178301216,0.04945049698034115,0.041311617732189776,0.7246666208185919,0.20714906085063892,0.20888766272556575,0.08961019366743443,0.14544742891527798,0.13587265251105232,0.1295023061422021,0.03629624784403748,0.3526904537594116,0.0800257726577796,0.11016174038481454,0.656539580077674,0.05765329371036789,0.265090390823122,0.1952389224418706,0.05578980033562265,0.026388549301643603,0.3261405919615433,0.24935975006753808,0.050567866245160804,0.3616272953256735,0.23680743001599922,0.02450173010658338,0.31898289685931164,0.3802353725230498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_length_g,-1.7798731835746262,-1.4879439677093864,-1.2335584757763818,-2.371552515168502,-1.2562948885648115,-6.742165649068332,-5.772604135762101,-0.8554486777863588,-1.3830906453003105,-2.0245091245945654,-12.716355957944447,-3.6770693187533556,-1.317203554228203,-16.55154575489093,-1.380805716655026,-1.0500189552277026,-11.941736716043213,-2.4876115457367693,-18.873817058239048,-3.299337938738762,-4.566846115040593,-4.149514672545913,-16.2594788352546,-9.197302993991064,-1.6326349233171344,-1.9712264577223282,-1.528826775716162,-3.59806928401199,-1.8921348323132052,-2.118815848714104,-1.2972477294040834,-2.4935347962439485,-5.6389383263637285,-1.3185548721414246,-8.0440278122812,-1.688078061889191,-2.277921271692326,-1.2193424169230194,-15.309900949042442,-1.9041431425738413,-1.2339397170674193,-3.405706435612661,-2.7839196988170323,-0.823342512284992,-0.9330276021340442,-3.171130851463233,-4.106533345596674,-15.080617738579404,-1.7538098997932046,-0.9142911920729107,-2.2341810434903198,-5.8954392341529624,-7.390475497948443,-1.3311296600646891,-1.8877569896613646,-4.333396632567177,-0.5957654490319058,-3.1865847328388583,-3.790274284556681,-1.0802864568700075,-1.0512688480584556,-1.5628773428793241,-1.0884784556817577,-46.74222600159562,-1.7798544099805034,-1.668570718519227,-0.9896842935079636,-0.4505699672846663,-0.8612921826867426,-40.30229333921997,-1.1652970301743981,-1.9067293401675989,-2.005292775839256,-6.6443505736427895,-7.920632779326446,-0.422325562185698,-1.466145919885492,-1.5096406179040671,-3.740147742142575,-2.359181017671056,-2.2524260184258993,-2.6213793153385634,-9.017216100494114,-0.8990136758786375,-3.9452615681617345,-2.889902305336693,-0.4659851521915696,-5.230318376347593,-1.1593424463673982,-1.617581452162478,-5.855057244457189,-11.904112000834605,-0.9373525072895549,-1.2374147192550917,-6.137458686036964,-0.8841935202375342,-1.3315075038519455,-12.35814515391914,-1.028853485385967,-0.814992079012708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_length_g,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_crosswalk_g,-0.8860501410627329,-0.874055849581136,-0.8390807932590463,-0.8694066542250837,-0.9305906670815803,-0.9157024625916714,-0.8167121479173632,-1.0055838498429548,-0.8824054206066833,-0.8932900664016686,-0.883564158061787,-0.9054028997964676,-0.8244516439764754,-0.9536854488127978,-0.8924823835804441,-0.9535025522135228,-0.9233331928478781,-0.7932426699168523,-0.8685927562205822,-0.8117486757779091,-0.8981502872306071,-0.8934313446131591,-0.9674077423088341,-0.9235761295557223,-0.9149327410299541,-0.9045507120741815,-0.896268285767063,-0.8517216817398033,-0.944766995564441,-0.7938481728911275,-0.9019212236094948,-0.7842607645345434,-0.9194969980475245,-0.8869995020390372,-0.8743889268810542,-0.982412085615693,-0.9691849234104265,-1.027354501138049,-0.8054064207504866,-0.7872463144133204,-0.9278977317337956,-0.8491821827199736,-0.8824433692386882,-0.8006196287135293,-0.8959201458309699,-0.8671600658322893,-1.0425071308256253,-0.9550522777569775,-0.8508373922778353,-0.9047142023874285,-0.8861620333985619,-0.9136790769054403,-0.9119739440357236,-0.8894602741457749,-0.8538433560537412,-0.9010280276944526,-0.9397125764351507,-0.8499741193494517,-0.8922261966295453,-0.8337106128070554,-0.7864377343957937,-0.9472669511080966,-0.9144900670595575,-0.8950341578952219,-0.8663679203848655,-0.8274303254892896,-0.9421837870395264,-0.906160750107318,-0.8963743916570726,-0.9796150664316365,-0.7571046844015925,-0.8344015277717303,-0.8045021537667439,-0.8859673825582428,-0.8746582884263604,-0.8933134309760087,-0.9619120150089531,-0.9578247129715383,-0.8869866489123125,-0.7863909118196309,-0.9096297719753343,-0.9012304903362759,-0.8904865328523345,-0.8653295835506775,-0.8052426173402398,-0.9619383301328955,-0.8578249810973116,-0.8784604697324954,-0.970797364191682,-0.9682007826137232,-0.9727120952683055,-0.9058629400790525,-0.8228874718348076,-0.9386367385916602,-0.8692315818558285,-0.9063400520453627,-0.8419709289300872,-0.8026796643622484,-0.8925379506797495,-0.8471826151343568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_crosswalk_g,1.7690063014085082,4.41147978450736,0.7571627623587363,0.757039809864268,2.9271527168445,0.7494041339925511,2.212935160976564,2.042554624902956,1.9536339708106134,2.028747420967183,0.99881498516732,1.9954822964248702,1.064724361418135,0.9375549758171613,2.9718899874671143,2.1715939412174357,0.24812814671991448,0.9975672556603455,0.2117398640078041,1.4704784330498932,2.5438141452108107,3.5367604838085978,1.2936841339777325,3.146441834967056,3.0750398749113965,0.5791340137370369,1.2258401207444216,2.8628860663737004,0.5818365349173278,0.5715068638517168,1.0429581513686723,1.2742655849824849,1.1299439027257323,1.119213651704711,4.357126456955407,1.8406610297980175,1.3087610006434984,1.1349375385344271,0.21550818477214528,2.5874682782818015,2.276968314600825,1.5018518757383148,2.2570171374214016,0.5120713365307727,4.449212212411357,0.7812558485276583,1.82113178960885,0.8399174975711181,1.7282739174621236,2.0384567524455246,0.9922996338466025,1.2796511671866095,1.456222365764584,0.4234095911249188,0.47743472311992097,1.7344433161342845,2.2439585033797878,0.5319573710693971,0.28538726215428123,1.3088752499535496,0.22078377235712482,2.0320857022690024,2.038705708008237,3.850323841402788,0.7159161473879562,1.1706505199459831,0.343506189070384,1.6001469577579888,0.4887132011042232,0.138772976982992,2.770599472473153,0.27768964504724336,4.383173625403857,2.979530267627783,1.920891933773632,2.00166763135077,1.1848667899679468,0.5232171784575864,1.6461637114804808,3.669757218651662,2.036492368444625,1.720163238168821,1.2480360720830683,1.209182689680049,1.5659584015674908,2.8859942164950927,0.8475901514720132,0.7092513768389526,1.5721637657729626,1.2431234014640669,1.4656164473508957,2.3180126747005865,2.1982342921373563,0.3558652539169887,1.3430579208147722,2.7520876579189526,2.1037969062286668,0.32880172931420687,1.1787326480411056,0.7162353519200062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
