,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
se_crosswalk_g,0.5709903076009535,1.6492361574733974,0.8525015651549374,1.2420880411982107,4.0656262676090655,0.3083431620510415,1.3235682948740672,1.8229876284138382,1.484231818737082,3.587754347028872,3.0641895294645844,1.5333431366296755,2.739571633921522,0.9399439779449958,0.5356676672308139,2.016480560048919,2.4789686280788077,1.6543453896135525,1.0134226706976304,0.8286076192825577,0.8233791111516168,4.574947224270902,0.3647003646703496,2.8516170044223603,1.0421872387306461,3.8607260932187586,1.7735508380572833,1.2639347374495757,2.138386141876214,0.9978412874564423,1.4744452252581337,1.6835003754168147,1.107474535331545,2.5206940889444454,0.8923032223488544,2.850112065789556,1.0907508324921205,0.5989240786423959,0.9882644824397951,0.46693713711999174,0.8203024498243255,0.5514181327167454,1.9081111108684996,1.3935121023573809,2.764701561812693,1.1676043523210253,1.6937741572749736,0.41037461899827715,1.076532575634491,1.6741063913576695,2.203183929419513,2.85905139501712,1.7971407392269696,2.1432679830643453,3.484612188689885,1.6083514017479608,0.38561676461549965,0.7060656350940536,1.7648000895932712,0.8505692780768387,1.3368135795264566,1.1415697019024742,1.589727836617169,3.0120206761213573,3.4168573578575447,1.9066958509232654,1.8208267731242043,2.3827405361464824,2.412875454309152,3.471102010930108,2.089528612788828,1.3827665383953656,1.4780390066596585,2.832515632010916,5.567378202073508,1.2725909294945563,0.27019777927836336,3.21080811046137,1.557341647265303,1.8008679763053768,1.6096869951360255,0.22178303978228198,1.3642502115593205,1.7240873457006987,2.718966051350239,1.2821424927232923,1.542266738673951,0.3131341682542607,0.7903835960395451,0.5671205418327916,3.179580414642289,1.31181674313628,1.000621027313762,1.3931223470749226,1.1730625080141692,1.376814559427448,3.683696692182892,2.6410422909417695,3.9435580772944694,1.3312062734300987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_crosswalk_g,-1.4311001557738694,-0.49496745267504594,-0.9337554276845857,-0.6559966602150397,-0.2118208335283261,-2.7898787161231704,-0.5487098465324588,-0.5306779667236634,-0.5646492962558628,-0.23242351981722784,-0.273475339931578,-0.5741572848911627,-0.27888606021785267,-0.949610637300087,-1.5090779838826696,-0.4580087606815882,-0.36123075728892123,-0.4345791132883645,-0.786984850297141,-0.9387387637786972,-1.0124112512648569,-0.1809858742689271,-2.5455221032674706,-0.30197383789489135,-0.8357425935191063,-0.2172301523552341,-0.45195844696719567,-0.5764769689756195,-0.4192053608431191,-0.7232100043697726,-0.5616590342620049,-0.4352431004956853,-0.7719267710990398,-0.3226994103821954,-0.8538582898995023,-0.3231591621588223,-0.806792037936756,-1.702393855896177,-0.7604362906992383,-1.5450531010755737,-1.0902057860997754,-1.4033450180748648,-0.3966479690693714,-0.5431122305413372,-0.30660326390695736,-0.69962108027843,-0.5693863059887089,-2.16796904604674,-0.718652561656975,-0.5140880782349297,-0.36488000549767763,-0.28925704052844836,-0.46257414742603253,-0.3775031913883292,-0.20732012451504503,-0.5174349187497813,-2.202657554993003,-1.1531108796707432,-0.44430750238477057,-0.8874191085254625,-0.5183435067579094,-0.7489575438737226,-0.5413925530332645,-0.2763493673048326,-0.2403460527960134,-0.37365628940041223,-0.49284915353437586,-0.3261654684056723,-0.33214540406010895,-0.2643402534578746,-0.3158488571524507,-0.535512570793555,-0.5140246440393306,-0.28990402573108554,-0.14927465671504683,-0.6214343753477372,-3.257951257789424,-0.2743090788881131,-0.5560111685638918,-0.4299984827105305,-0.5117696057959299,-3.901922805728234,-0.6047219080396192,-0.47659509864369615,-0.2645405067684045,-0.72290575170779,-0.5080528208170689,-2.577062649763578,-1.1572473718626308,-1.6271000742784327,-0.29139070327283706,-0.6282187574312477,-0.7419425459498648,-0.623962290988033,-0.6761880561046958,-0.6386577893092045,-0.2092667701236095,-0.26726439273042096,-0.19926335039468965,-0.5772988679679555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_crosswalk_g,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_sidewalklen_g,0.05982559993749607,0.0475728313888936,0.07251366701695114,0.05031155134848822,0.0794956926459901,0.0681795343271035,0.055810677591434356,0.050146953880448056,0.07117617394413227,0.05489487037739001,0.06528144559521204,0.05715181748479564,0.07279188601640964,0.061747098188463675,0.0695686830429314,0.07004611679683288,0.056951087724087614,0.05803400659696037,0.057040216841316244,0.07035821100254094,0.06284604487220356,0.05550939234235693,0.048167789379510974,0.07234495922746886,0.061729697088118624,0.049447403861355876,0.053228959828951504,0.05656882725734724,0.07271094465167577,0.06639821373327114,0.06640523249368976,0.06295842031913017,0.04010685353437461,0.07304794796182192,0.05771104729051656,0.057162690507218616,0.05643246417968548,0.07409218584233163,0.07274906242422356,0.06080459375177632,0.05616843315184811,0.055606674454879865,0.06349071768214197,0.06372783561276124,0.0566456734380732,0.044584534642053246,0.06795578989605706,0.05094224272727168,0.04854043633418215,0.06380153533920253,0.05124414615674812,0.0714817057392832,0.050275996571334074,0.05272239830250115,0.056994005980260214,0.06417530959667524,0.07211546124548607,0.08231377898476716,0.06544896916452282,0.07782894844635929,0.06834532187322331,0.07885240305489466,0.06014529915686933,0.07126890214300786,0.05588150319674991,0.0632331166122553,0.06812858097822327,0.05666539312124905,0.0510427447223316,0.08080697732098012,0.03242580995489187,0.054352148080564266,0.05843242498281511,0.0775358915537034,0.06695687230378254,0.043300928272484024,0.07154228303420784,0.05321397497143763,0.06093984730065307,0.08190828569076174,0.06526829579992341,0.0688908127170956,0.07255037675443754,0.050971812533737594,0.05930964363876444,0.07178495567341037,0.04718464706130574,0.0510128796434489,0.06370425853592536,0.07744174089720157,0.05293973833520386,0.06289105418051572,0.052154935524041435,0.07192628399255134,0.06107281915252049,0.05684812305605679,0.04736929966363051,0.05625063910605018,0.06355400237998038,0.03885973547302498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_sidewalklen_g,0.05460816542575008,0.030887246314501064,0.4404610083551649,0.0828401998770459,0.29656364118106815,0.5802757174921942,0.06385894447484973,0.5281649121054768,0.3535704242344819,0.24197052669639327,0.6267716698932427,0.11163957533234217,0.10468744871817581,0.06201440473426399,0.4708906709305959,0.12530790411152234,0.3314402268103238,0.14767786167889174,0.32892950891577927,0.4477249854032317,0.1332598223273122,0.15676810745326195,0.8735814094760057,0.1689880942051298,0.10880874555672239,0.4836164574853798,0.8770075497640519,0.22373946034681205,0.3811013801243356,0.0998207454402268,0.44833977036472095,0.2255507955726469,0.37934275672872064,0.2901253449657949,0.061040758247727825,0.21096780951025226,0.23061251004521904,0.3771616858300685,0.15634108053181223,0.17732151801479448,0.13724204397074513,0.9967351708296838,0.21449496774946664,0.4613434498754385,0.19805135683277458,0.22670466080752072,0.175611647553295,0.0481997937666381,0.12055528109447311,0.3494706235771291,0.0960562816071147,0.33213667771807814,0.7476140062882817,0.07621138492335792,0.37548821850668884,0.14853275614629632,0.027356328111897518,0.02059412193501801,0.2597533884283022,0.20040882015301292,0.08242009046208662,0.3981012366368553,0.256354872363597,0.1711044034018038,0.9228572243145852,0.13497759043732233,0.0993995830577235,0.5780384181776498,0.7530677907349723,0.5003210348206043,0.06115419874889672,0.3600512761729903,0.8409678720012264,0.4292674800369331,0.10916338724609258,0.07585498121336826,0.11925883420292278,0.23595764257458285,0.053428306997933155,0.12234424655971038,0.26118000128714963,0.04270583422217715,0.3124315486236987,0.15463902815687297,0.12515868395166307,0.7036139620540351,0.20313194812269528,0.0999658254835295,1.1092333149519167,0.17972007640387544,1.0475252737205019,0.09700540783340875,0.0953560053495274,0.37886829679016726,0.6735762155571917,0.1258315216701154,0.19691088112387808,0.12033467414901905,0.8237785461539077,0.942571192813285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_sidewalklen_g,1.0955431201738512,1.5402095384125882,0.16463129684905023,0.6073325682840246,0.2680560986147782,0.11749506703771495,0.8739680564782102,0.09494563673406896,0.20130692237122594,0.22686593746298714,0.1041550675165828,0.5119315199351056,0.695325818975389,0.9956896055530042,0.14773850351599993,0.558992006876859,0.17182913574543113,0.39297702402509416,0.17341167421960035,0.15714604566724075,0.4716053479183049,0.3540860015734146,0.055138294905340446,0.42810684130002313,0.5673229368859759,0.10224508098517454,0.06069384447519534,0.25283348395344096,0.1907916067581639,0.6651744929417577,0.14811363363921434,0.27913189203915756,0.10572721588317086,0.25178065008568656,0.9454510223529995,0.2709545624041791,0.244706864205329,0.1964467458545461,0.46532275571308085,0.3429058945158771,0.4092654956656075,0.055788815406797365,0.2960009661219656,0.13813534283399403,0.2860150737866552,0.19666351138632698,0.38696630230881296,1.056897524788411,0.4026404807280359,0.18256623313896758,0.53348042730141,0.21521774177544398,0.06724860174964076,0.6917916313359415,0.15178640279826766,0.43206166277198954,2.636152810805131,3.996955016800291,0.2519657955591529,0.3883509138317195,0.8292313377727033,0.19807123364156534,0.2346173435376066,0.416522899037539,0.06055270709751839,0.46847122109220035,0.6854010739527904,0.09803049648480969,0.06777974752115658,0.16151025381124415,0.5302303131798756,0.15095668777591062,0.06948235114352846,0.18062372567107204,0.6133638209012172,0.5708382967057266,0.5998908467650818,0.22552342187694746,1.1405910223397215,0.6694902947543693,0.24989775433902905,1.6131475703926323,0.2322120703687938,0.3296180346013908,0.47387557751622034,0.1020232109434712,0.23228570147323838,0.5103031900822331,0.057430891839636844,0.43090200297473075,0.05053791031425664,0.6483252386147484,0.5469496685905365,0.189845084959397,0.09066950070676144,0.45177966777745837,0.24056212329795088,0.4674516260906726,0.07714937792044234,0.041227374408760176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_sidewalklen_g,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_g,0.015847748422470057,0.11053886983555243,0.06705183792247116,0.022752956058768294,-0.06809366191960269,-0.04532746109196144,0.025782019610651987,0.12312126367345219,0.10892222882715866,0.11603598614327325,-0.01946801258744326,0.02233683290900887,-0.042861819337600894,-0.007655601482594639,-0.0320623320413763,0.009142845761572054,0.06463473435437213,0.008453618791404792,0.1140049947680433,0.007065510798982233,0.07517714599905577,0.061346841656669766,0.08223064330167709,-0.026736163385331416,0.03825235958279914,0.04290787962593802,0.09700972439984268,-0.07231106901151099,0.05605927347107107,-0.03867812348830278,0.02624841552114842,-0.008021918446983358,0.09631408216668003,-0.09247906529079682,0.012407996312776311,-0.0451107193366381,-0.08136463345726021,0.06035684942001615,0.014878208780924324,0.04377304187817364,0.09122438042944934,0.1155388207057866,-0.012911760737814923,0.02823242527384705,0.005208970800546651,-0.006049871787655091,0.0711496821384007,0.039214807016663834,0.09625076721669527,0.025512645294462476,0.03953773501534063,-0.1598800719448991,0.044373939261022184,0.09748243968624633,0.028507562849456925,0.06297191373303529,-0.04049539778853892,0.03962228780121432,-0.06374558210711616,-0.11394100327374236,-0.04817382493357768,0.047402800387746497,0.06376859365494444,-0.09825524747324796,0.09782728446042675,-0.05935693862308128,-0.009179217756538054,-0.03992317269708351,-0.010357417425514267,-0.08503330843546193,0.05723925426195047,0.003877089589093226,0.09708135254066996,-0.04360961137535779,-0.0629448785881706,-0.04404851381236297,-0.090511216164952,-0.003787554936681596,0.07118139721772819,0.1021659180872008,0.037305874626492104,0.022854250797114433,-0.06116350442898168,0.013774390125901951,-0.06443100179970909,0.05640266430780227,0.0720370875621222,0.05858495171106777,0.03664763137408822,-0.019109878892285947,0.09523271820773727,0.07885749976469202,-0.024317486708821372,-0.06244541593677057,0.008442100883619996,0.1197008223843985,0.05830203178242709,0.02190727215817076,0.032196103888274825,0.04673523219816927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_g,0.4269890275058546,1.773063034379416,2.2097832750240536,1.5897279258978234,0.5810792346243088,3.263113355649616,0.07853722572492969,4.497518532517753,4.595676615823196,1.6382521284077933,3.3750568997751254,1.2485241276619874,0.9676684445236872,0.3400131768374483,1.4278781249705257,1.081329425657102,2.3583862859563256,2.8894823120910362,0.8612515830919988,1.318998665635196,0.6276150403044052,0.8449300870143751,3.396348957540848,0.9936762138886978,0.6846622759398873,0.8425164892770715,0.6789175194544627,0.7460941462701162,1.0345655384891972,0.22570377812342873,0.3323799388740244,0.7495937283613203,0.7431093309988763,2.693891181011635,0.15625490950581894,0.4230976362226711,2.1822816152097957,2.3717716519421126,0.248685057713843,2.1653857252456508,0.8860098946957228,0.7675691587001929,1.0171227373481004,0.3144384134860095,2.6161952315104755,0.8315612647780959,1.1064187092540816,0.489323787085767,0.7643577154812865,3.5549021281836812,1.4707606655284766,1.0532435357891985,3.857119818856951,1.0201484957288947,1.6499254604621432,0.822639322208531,0.5803890706034409,0.26845823970582144,1.5954465052815474,0.39790120876456736,1.184218382446312,1.0329155703666622,1.8063222211962033,2.312800310576688,3.4672728564003332,0.835418411126827,0.806221500869095,1.7460609779933642,2.8773644168935277,1.282435397490826,2.5064365905732124,1.0266305071246404,3.194735779675324,2.69931849781137,2.3974120285504394,0.46132435612673756,1.8787887924820064,1.2968084757672709,0.8528873696081075,0.7577793096185772,1.6572496767079987,0.22764470039543322,0.6248138035062757,1.1080893042126725,0.33209741152797456,1.153418560797572,1.7013374924964528,0.6469191958356352,2.5959186252423074,0.550518017052915,2.544574377476071,1.0687814402869482,0.7176834903042237,1.8846816757343026,2.7216638122328467,0.2097784574097238,3.972885639367718,0.6715377489910189,0.5171952504773548,1.988732864346105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_greenlen_g,0.037115118660169234,0.06234345180753361,0.030343173776505885,0.014312484349117922,-0.11718481381222992,-0.013890863157874486,0.32827769726615297,0.027375376617854146,0.023701021184156595,0.0708291380375302,-0.005768202778667342,0.017890589708376155,-0.04429391035759015,-0.022515602347536634,-0.02245452989346561,0.008455190013918406,0.027406339130810687,0.002925651683704943,0.1323713035844316,0.005356723234878835,0.11978225691116871,0.07260581981811479,0.02421148248595068,-0.026906313154765875,0.05587040636974961,0.05092823721795107,0.14288882171989592,-0.09691949651797893,0.054186295005472424,-0.17136675251909697,0.07897111844375437,-0.010701688319244609,0.12960957176680327,-0.03432917630179413,0.07940868131451727,-0.10662011666946984,-0.03728420424301569,0.02544800186417325,0.05982751403602377,0.020214893525821055,0.10296090481108905,0.15052561635154915,-0.012694397896835137,0.08978682013068742,0.001991048197706263,-0.007275316977720834,0.06430628978279655,0.08014081483798864,0.12592372035662633,0.007176750406767947,0.026882507767593752,-0.1517978193192522,0.011504423337870873,0.09555710770969207,0.017278091363880144,0.07654863077050009,-0.06977284693944207,0.14759199734242734,-0.03995469725628126,-0.28635500662969754,-0.040679848960005226,0.04589223141531263,0.03530300015504148,-0.04248323861939831,0.028214475327444942,-0.07105055123578088,-0.011385478738340508,-0.022864707017829725,-0.003599619625760294,-0.06630611460182362,0.02283690498184918,0.0037765189736588636,0.030387912877895707,-0.016155785769895934,-0.026255344445831164,-0.09548274056499571,-0.04817530130429434,-0.0029206741068226343,0.08345931685028384,0.13482278651633453,0.022510714680359693,0.100394389842659,-0.09789077015544415,0.012430758128911847,-0.19401235770933337,0.048900430619740205,0.042341444821990475,0.09055992168448908,0.014117403765176756,-0.03471254037167894,0.03742579468327324,0.07378262457806174,-0.03388330237123508,-0.03313313687970188,0.0031018161926083428,0.5706058851915746,0.014674983645314749,0.032622547565027124,0.062251352576341026,0.023500004971022493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_greenlen_g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_l,0.08966147804710331,0.09144644779882831,0.0883089139753406,0.1226242619767225,0.12553356288404163,0.07449820456812246,0.08375921145588694,-0.006763596599733728,-0.06662876947007584,0.05571777663469864,0.09311911313876797,0.11332282925942694,0.1676175696824994,0.07247607192960645,0.12387429006340313,0.11438298962907606,0.05391888724956195,0.12683992164989302,0.031931940824838585,0.07508026929468457,0.06858920847940227,0.004988327149689914,-0.004745903148782484,0.08852514265234768,0.026842447975076515,0.0551520389120639,0.044653036851765346,0.07142757804835807,0.052867590175210796,0.003909934559556535,0.09110398405191905,0.05060703546318691,0.11034400726887834,0.16149048704736893,0.07589745231414476,-0.0053303226051160954,0.11592448728460623,0.03309386256630909,0.0798593604070543,0.011711924404243667,-0.015798546747507542,0.03444760130232095,0.07027498244400042,-0.022651487370589488,0.11501536657650883,0.1221769174009815,-0.05600671885326339,0.00589425770376582,0.030781497090517588,0.10318659362481651,0.055174836503638594,0.11318231116518526,0.048817615280954726,0.058883398999227864,-0.0008908886663775498,0.04589914972463131,0.10199254278429183,0.053278876664795916,0.06042462904237201,0.06880280344160043,0.1537409495407533,0.11545320865365442,0.09391222494378897,0.1206584892524205,0.11944570038503283,0.12062137186026275,0.17083881753819918,0.09748738981141578,0.058910582295864204,0.12460271287274009,0.07808549191342061,0.13504623943955454,0.14233745546481222,0.10562619516599145,0.11729258790108224,0.09672842826703462,0.1417439681505137,0.08835652956537852,0.09575829696944503,0.10296868142393453,0.09899667557402769,0.10079110592544856,0.057182982154856093,0.11848277030672696,0.07934536336942043,0.04269346222107222,0.053176266657289153,0.10296229966176741,0.041918056396828766,0.1785135992881757,0.014459574234312291,-0.01784619566138979,0.1381558990230943,0.13172952936586615,0.07294610906991818,0.0026296096336103675,0.09298347752868072,0.023028115834592532,0.11019773139334153,0.11566881512653895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_l,0.6050823727614311,0.5790041634964362,1.9058087515880404,2.020676137402473,0.5153061624571317,2.975065000310164,0.5049979185342985,3.7400490569409377,2.532164094988993,1.5917913599450488,1.911089464591163,1.1627372521114108,1.2916834556022159,0.19840054056758108,2.352437664052289,0.934881810242805,1.7267099778149493,1.119869992114245,2.5484802563305418,2.698418350024047,1.1071924640303292,1.0643670894501027,0.648093923506636,1.2730635508153227,0.6112446646735618,2.489309780363937,1.350022649874312,0.7005013433247577,1.502531554850737,1.0424860934789006,0.7535959384449789,1.446515564269058,2.4221764916450366,1.6599645047670635,0.7215370652608023,0.7730080011841606,3.1428258173937382,1.1070578704530452,0.9245263918242387,0.7309704661850522,1.2229690935967383,1.8829254757699623,1.9218724167251295,2.5433590736021183,2.403364405529317,0.28886592641915,2.303934593154768,0.31005532998319296,1.3307866564131305,0.866722814255452,1.348398410660492,1.3566761724336949,1.2676077726076718,1.3980614950277857,0.686931080936306,1.1581948046171548,0.46578341930563283,0.058625010422687814,1.0790790724826516,1.95405862730167,0.6048784183417494,2.228189591938551,0.7854688416727335,2.4814531296387785,1.3609223145267428,3.7609539602674307,1.9321635787531284,0.6362440103244987,1.8523059213391007,2.105664087238492,0.8608701130951391,1.7675997039218776,3.3493027856157296,1.253600395323964,2.4953168350362227,0.5933756070132499,0.47402897121162363,0.9638948887892882,1.998252863806737,0.7855696892778486,1.6655080245287157,0.16914995735944782,0.9295783519831434,0.35660568026111955,0.6782431277678057,1.4004341376090996,0.7688636395394277,0.7893526808953646,3.639801931803842,0.49530159959238573,4.789259144223434,0.34575521389088926,1.7287194046536725,3.140774635710831,2.836698034272942,1.5254440832601959,3.971093096713737,0.8515885128927928,2.665087773267337,1.6724193451934604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
