,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
se_crosswalk_g,1.1786046687485252,0.6283662972942863,2.1507907024337247,0.882862341052753,2.138355781215135,4.279424089629989,1.850649913601771,1.2291050958481564,0.3571930033784798,0.5946834978596044,1.0252827112425733,0.49044323314945815,2.9812862873064447,1.4225829180597607,1.3539370698900803,1.5263451168720403,0.8353657729868026,0.5549346345917759,0.8523042320251741,1.8148825660020755,2.0176448839019563,2.2880115908245786,1.1176612489399362,2.000914979345492,2.20739953847599,3.9421870352083315,2.5537987013143035,3.7403982071898243,1.5075835845143235,2.6192774859333445,1.4092771896402816,2.5899815245317575,1.7815809143316261,0.2825820412944846,1.8835003027653079,1.638003318542178,1.2453949878729766,1.707888667145368,1.0862899751703865,1.7650307123704814,0.31373564607273713,1.571128073033993,2.0475905961964123,5.229872409605047,0.7695294441399145,0.28553427265224857,0.9226033811993658,2.9618917364159643,5.113390020869431,1.7050120030866858,1.524583624407648,1.2790001167554288,3.1169798020202304,2.6799632907577275,1.4067260392833885,2.5009212041389315,3.164803242052047,5.499968670012938,1.5735712868507816,0.17164675716822025,2.0843806941911747,1.069957149479649,2.072720017030109,1.3921796834646747,0.36676683089505013,2.629592961095403,1.0697532383059647,0.2199520495402642,1.492319836203848,1.702256664996098,0.6230923427025132,4.586250064702176,0.5822770081955453,1.6152164665802273,2.3279474251383303,2.9277348360094884,2.5182638328576994,0.8894449874748795,1.8564297705863526,2.8656119160707334,5.853962005064243,1.7231795317512504,1.3674678480582587,3.217582267307244,2.9641005525703363,1.0288742350782345,0.8850773204381761,2.4037092110046614,2.2423964650189707,2.3899646197190623,1.2195359212310872,4.812305610949584,0.525558662456733,0.8540243814138263,0.07883062433968718,0.7748083574430561,1.4088224180532511,2.037832674601277,2.2520170973797082,0.9501600443616534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_crosswalk_g,-0.6923689277056145,-1.286857164562487,-0.3666689852174926,-0.9200811398533805,-0.4047000963421297,-0.20174962976459698,-0.3915494565366758,-0.7762862785462354,-2.3194465088519665,-1.3938007033654431,-0.8190236932497056,-1.7939526620465251,-0.2576557969856364,-0.627637561025391,-0.5987820559540421,-0.6043037689108423,-1.0664165688955896,-1.2944258095053511,-0.9309622934839279,-0.4281843671987534,-0.4111430510481949,-0.3591003445394335,-0.8289266986088699,-0.43082695948030314,-0.3920267966219899,-0.2115955076871147,-0.311712127290716,-0.19488311853466378,-0.5908672409009105,-0.2768184743150316,-0.5856574187545689,-0.2831226420566113,-0.4755991038118814,-2.8920579089557843,-0.40447720679041066,-0.5637300225957529,-0.7085821831989114,-0.5929638737498828,-0.6912809217111087,-0.4062920786296594,-2.820944347058381,-0.4868927601216921,-0.37000414997057046,-0.14422178511350972,-1.100856045212988,-2.8615974286851014,-1.042115686391073,-0.298378025360438,-0.149758671432989,-0.5035846998183514,-0.5256167907003071,-0.6501132342313322,-0.26541058460764905,-0.29982405502680415,-0.5121531446024635,-0.3289064861677228,-0.26939470239788654,-0.14738596489268008,-0.4998379455903725,-4.43049757220788,-0.3342891605565152,-0.7997637708930272,-0.41225151945862354,-0.5987636330009969,-2.223668485003573,-0.27369584575121075,-0.8395464373603415,-3.5405664219192285,-0.5377468053680003,-0.5421263331167024,-1.0560333955197978,-0.1614280095475419,-1.2909120139386026,-0.5116815293116069,-0.3588458871879086,-0.27109339533307186,-0.3498447780918945,-0.9905987465199134,-0.46140422027600014,-0.26619327383278124,-0.14033461877884437,-0.501164623123049,-0.6082564764613385,-0.2553787171590009,-0.2433282143556576,-0.8932932183237102,-0.8804244581235312,-0.33440726293255424,-0.4064063096410212,-0.3863039019935175,-0.7527737747187656,-0.16986274151949576,-1.4145004125747458,-1.0222820382379614,-10.050694471875554,-1.1192389781109098,-0.5454351498281075,-0.3456180817908172,-0.3485394589473859,-0.808833188832035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_crosswalk_g,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_sidewalklen_g,0.061616885032372545,0.059991005581465605,0.079963004753495,0.05274764238751521,0.07184992176059814,0.0631055571683799,0.05873245996113739,0.06341405973264597,0.08296975853899935,0.06706459759549191,0.06297674598878936,0.059907917384489036,0.06787752448359304,0.06084874855852423,0.06603933343149303,0.07105015841260173,0.0642602800252288,0.058978967478817174,0.07002760209381866,0.07116996185830272,0.07142308455708754,0.06204515921978707,0.05799747719419899,0.06922591125860665,0.06572757101792247,0.05451416204322864,0.06444028856226233,0.04790420697792206,0.07903479953603966,0.061738217428817806,0.0693986757738068,0.06204998388056112,0.05104209529092708,0.06226838246771144,0.05907468759552469,0.05189723184680543,0.04722190690870778,0.08081505404466126,0.07452433934158459,0.06562163384696736,0.06615766609075838,0.06848966817216881,0.062018054739119706,0.0669783494291539,0.05724267330498658,0.0438738385379079,0.07595108547829843,0.05542150736791485,0.059364503411655944,0.06669864982715039,0.055792862124667726,0.05317519559512456,0.05498907036936306,0.06326114115336848,0.060161106355019534,0.0707264702780563,0.06755817309426626,0.08704510760679372,0.05845425716765729,0.06443800072914829,0.06242142270782497,0.08457501998660397,0.06763236279342213,0.059611201398420334,0.06757245046918599,0.056975813529068456,0.06707675664569805,0.05180636795915243,0.04990379016676273,0.07111641691162963,0.03919795884662294,0.05480743001707838,0.06946824342930481,0.07247943234536688,0.059323467155546025,0.03849659700284034,0.06093037233081269,0.05277592400388338,0.06879728306591995,0.09370698405289742,0.06956723886265406,0.07139575314475506,0.06559393784254783,0.052690506374386,0.05161037657120529,0.07797285241081102,0.05564189808841121,0.057639709951213244,0.06786671618847262,0.07512850793638992,0.06324954963804406,0.07138069966348772,0.04925082845860674,0.06450812452230421,0.06202173663063075,0.07037500031896197,0.05427313787371443,0.05871988713181535,0.0670862194503284,0.04465744848203939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_sidewalklen_g,0.4254024127874743,0.05282856390943597,0.08385129330466756,0.2515322473113507,0.222279228718719,0.49368025913407027,0.44024288982737875,0.15942707443198167,0.23623646713394938,0.09672978834975603,0.1751848341799099,0.0414184313726556,0.8418536368925083,0.1194800351716211,0.22761511230890524,0.04209816016355585,0.06708559896389521,0.09297987794909884,0.019021738650434765,0.08032001390128571,0.029896651259367277,0.49307187519931855,0.20046159647558787,0.04711580339537736,0.08535333590164712,0.6776919785117375,0.3741781676429431,0.162399641239414,0.9264814656224205,0.05380129790106519,0.18479099516563632,0.37566373971933964,0.08204715490746024,0.10298249177174688,0.1596752935001601,0.18454523588162625,0.03301475479595368,0.14714736749556925,0.11397218145449738,0.16268298358758596,0.7922911418222859,0.30162718424972557,0.09225221771739235,0.4404825554191381,0.2075900794183951,0.07839940268233446,0.13007335930151764,0.09430661125312592,0.07944437997773197,0.1879748528749452,0.3118424017897197,0.3132675643368804,0.04144132559175612,0.0988257605682517,0.0962194101950333,0.23425052578125244,0.50200224219512,0.2202529409000124,0.0948729387430319,0.11627945971778182,0.37619311940208605,0.09287929641707918,0.3367933322540359,0.1670762426213261,0.47430005951570886,0.13563653261093334,0.1526657199119966,0.04051732528101807,0.22612627257705753,0.11009953412272082,0.5699013311070764,0.48549487334185487,0.17904908308068954,0.11779933539393161,0.024048198238613355,0.09025165463604937,0.16912050554302419,0.32545165370943463,0.10903520448394305,0.08153065504951681,0.06673666141827725,0.08484841198238607,0.4842974841388929,0.07743694793047441,0.2922107987714256,0.13311655949460188,0.19437816149116763,0.11558680338717095,0.08216536250235874,0.6038674093121267,0.04537198505878539,0.03691218470139655,0.2981399726422557,0.08197406957303782,0.012420135927852858,0.1931999751390076,0.017652842619376562,0.31907662403175585,0.1602051190775931,0.24521118150754254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_sidewalklen_g,0.14484376012026892,1.1355789584647467,0.9536287587474084,0.2097052880946248,0.32324172696999903,0.12782677856932928,0.13340921867963992,0.39776217407602926,0.3512148634188401,0.6933189738097991,0.3594874309959617,1.4464072008299227,0.08062865266478614,0.509279633799246,0.29013597894092596,1.6877259751154035,0.9578848667627314,0.6343196913111112,3.6814511744024037,0.8860800490618874,2.3889994881854575,0.12583390442763753,0.28931964133719695,1.469271587660088,0.7700644658301408,0.08044091382481144,0.17221819479257813,0.2949772955920535,0.08530640111936098,1.147522826351657,0.37555225952217913,0.16517426975230293,0.622106828061213,0.6046501827293588,0.3699676155313625,0.28121686045633887,1.4303273551647078,0.5492116877122839,0.6538818366948423,0.4033712217457439,0.08350171117475122,0.22706729283214838,0.6722662747155553,0.15205675821922418,0.2757485977430295,0.5596195511294868,0.5839096175123715,0.5876736172733366,0.7472461038565049,0.3548275144629227,0.1789136493448692,0.1697437004296469,1.3269138856963105,0.6401280474808858,0.6252491699239803,0.3019266233967902,0.13457743295896976,0.3952052002170965,0.6161320387258539,0.554164947838111,0.1659291982985663,0.9105906617424788,0.20081265368522352,0.3567904117494883,0.14246772504768784,0.4200624450678104,0.43937012634115974,1.2786226040301618,0.22068992513798638,0.6459284090372333,0.06878025494426894,0.11288982237817874,0.3879843573284234,0.6152787883139503,2.466857041301847,0.4265472711617586,0.36027785119949296,0.1621621011979926,0.6309639477591965,1.1493466352746147,1.0424141301680638,0.8414506703976535,0.13544141770461063,0.6804310833853288,0.17662036032958586,0.5857487055468329,0.2862559130179834,0.49867033486636514,0.8259772016039526,0.12441225801864318,1.3940220943848045,1.9337977483838031,0.16519364385165428,0.7869332931534931,4.993643949704568,0.3642598828924646,3.074470160071657,0.1840306769886449,0.4187520338712531,0.18211832024742214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_sidewalklen_g,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_l,0.09606343592087063,0.1344347403522386,0.1140563806611865,0.13167711365695667,0.09879437420855404,0.0560015631254807,0.09530273172371724,0.04043567462304938,-0.02224214694091203,0.0960244525644735,0.08495684604866316,0.12194556269668286,0.14976310909470492,0.06925442891537549,0.11012342831740182,0.11795334346119622,0.0789635669425832,0.12996528120223863,0.07461515402812277,0.0778241476296098,0.10008159245360067,0.030339760044279754,0.02442625064165256,0.07720189949824685,0.04301826675836666,0.07225346945087432,0.080670072389188,0.04496952370676014,0.07496867210397337,-0.011463900079833101,0.10318035923649452,0.04752614887066582,0.14668516925266972,0.12312549537598969,0.08026830453068604,-0.020430049674516896,0.08035826888345268,0.05685432255932014,0.0864963689560671,0.028922639708685128,0.019611620205388352,0.08088197167354026,0.06516512028915772,-0.012050928094081466,0.11703913366322004,0.11946414747708946,-0.026752841692078595,0.02277174105264759,0.07075705727306147,0.11329652076008856,0.07145625386004234,0.04775871939246385,0.06495305870011621,0.10289287802820503,0.010908142998483751,0.07001797397564284,0.0856434774755285,0.06906585117349136,0.03688072884754863,0.023451435979028046,0.13262915139189166,0.134147343655013,0.11973946151737128,0.07905694853204175,0.15901665454860522,0.09478134837084097,0.16661221733542828,0.08192268913062,0.05509858237048433,0.08656188667710239,0.09992887913738874,0.13654424541799648,0.18257922787608233,0.08768793101664733,0.09251130187864472,0.0784107949886297,0.10543717421071887,0.08709666385438583,0.12204597929952554,0.1477948023786685,0.1151332269271117,0.11068568716973248,0.032712911315069086,0.12370592290839852,0.05496701470817656,0.06316642193352932,0.08089946817520255,0.12906727290137224,0.055566601630925166,0.17149729552692583,0.05015407811896372,0.01170942619522788,0.12712552209200503,0.10509638463544008,0.07648530826420484,0.04948775164978523,0.11434794072178374,0.03110820724030244,0.12430573183046632,0.13448895815636205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_l,3.014328249991511,0.40885930794796577,3.139442094425198,0.56117503893251,1.3523018573081722,3.504001944931706,2.809978711572244,0.8160648866862574,1.806494269380641,1.6574957398544072,2.524592842676665,0.8782776542070797,2.2920595750559256,1.500681328125332,2.237800036034871,0.9188786368207151,1.380715469941153,1.5353386231561443,3.275700736661488,1.049566391561759,0.9799579208736972,3.2578027823027425,0.7953531083284776,0.8435815545048087,1.0822621008910667,3.1058017344471445,2.117064706691912,1.9520203565282643,1.8194695989718612,3.1309888746877537,2.1386976098606856,0.40025079090810256,0.30560779828093954,0.31819450586745307,2.714709964575798,1.2827588670198113,0.5421172441946115,1.0855551940137163,0.7629682812424745,0.5837599338475784,1.27694636809802,1.2847282989928754,1.137606722970039,3.0684328888938652,1.5698272731487468,0.39417755615594474,1.8138290076572805,2.3026311689773435,1.6698958785542939,0.7079728375806943,0.8563916118556153,0.7392449101558217,1.3169208610032923,1.0040183038114554,0.6542022009955459,2.9384224445629847,2.7311320239397916,0.8652237330677341,1.1099933941855396,0.9173108828150307,0.9948427294631832,1.3063364300831897,2.186734943342568,2.1100506461303183,1.077341520371835,0.36590405895782874,0.35840121405327063,0.7161358217064758,2.219998369262769,2.4382105319284815,1.5657092677964615,1.488502402599586,1.8600865760352834,0.3855227453582141,1.5492166549519697,0.4726641317666179,1.9207623322599834,1.1322701880651789,0.38975853966316454,0.5959169247771263,3.651694747255009,0.7527879907057932,1.0709505790379346,0.8979812453244258,2.571200791106141,0.5604350801430845,0.8947207419289492,0.8749635174130861,1.4336832247676654,2.881922552985865,0.9765213717362157,2.8751344247382873,1.3159319314922817,0.39860484481968367,0.9267024125269291,1.0953301267974838,2.2301798666999666,3.7032858348737334,1.6824341055300625,2.0074331325792416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_greenlen_l,0.031868936610052724,0.32880440224525276,0.03633014313712613,0.23464535041943105,0.07305645087644072,0.0159821723862006,0.03391581983565751,0.04954958273875003,-0.012312326320602047,0.057933453616543354,0.033651702014091435,0.13884625449884283,0.06533997227844775,0.046148657691296065,0.04921057580843018,0.1283666185442185,0.05719032535063048,0.08464926189056154,0.022778379353471913,0.07414885638040215,0.10212845911217425,0.009312951725958815,0.03071120284295742,0.09151681788913128,0.039748473796641426,0.023264031521875613,0.038104679622779046,0.023037425586452383,0.041203586004589676,-0.0036614311128704887,0.0482444824180711,0.11874092431606914,0.47997848902345347,0.38695041273678926,0.02956791170257807,-0.015926648569564217,0.1482304238501687,0.05237349779434777,0.11336823703235731,0.049545434744133914,0.01535821761613949,0.06295648016545233,0.05728264344203771,-0.003927388517343681,0.07455542126520957,0.30307191673243566,-0.0147493736064086,0.009889443589335713,0.042372137198349834,0.16002947393751543,0.08343875964082845,0.06460473212104637,0.049321914948353016,0.10248107792218825,0.016673962548404843,0.02382842334504977,0.031358234140575744,0.07982426802904692,0.03322607957915818,0.025565417808039746,0.13331670168958093,0.10268973640004074,0.05475719034074685,0.037466848806224876,0.14760097104001155,0.25903333414993557,0.4648762638138386,0.11439546332901893,0.024819199479313946,0.03550221998616215,0.06382339377605271,0.09173263353793021,0.09815630639367565,0.2274520299319066,0.059714889833477065,0.16589114705100094,0.05489339958403948,0.07692215583562828,0.3131322777558629,0.24801242628566714,0.031528710611328545,0.14703434238630275,0.0305456777888444,0.13776002956910932,0.021377954961086305,0.11270961467544523,0.09041867968858026,0.14751160515008907,0.03875793527536738,0.05950794734204191,0.05135993903522233,0.004072653471252477,0.09660493757290566,0.26366058014920113,0.08253491868618854,0.04518067241926146,0.051272967902354104,0.0084001636998574,0.0738844578945949,0.06699548591367749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_greenlen_l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mu_g,0.7812126007951846,0.8167303372205486,0.8091566208051805,0.8054002416855739,0.8088918437597289,0.849796228506542,0.7185921142355255,0.8259960378408719,0.8455610819014894,0.8128150910378463,0.8517541932527412,0.926229688628919,0.795738553526847,0.8437625985929745,0.7605451502387093,0.9238392678612649,0.8626751311264398,0.7626276706553232,0.7592570959343791,0.8924777984898763,0.7759636226978146,0.7552528870121196,0.8831235046668477,0.8412779014019507,0.8541289474394315,0.7741804671580432,0.6845618054308267,0.5805601798612037,0.8272211336445887,0.7001462323397198,0.7779483872141526,0.7995472908371236,0.7583955211052088,0.7745102710694077,0.6556306488805298,0.8135175955104276,0.7345242923059913,0.9586591255004022,0.7880758203100514,0.7586005955213488,0.8596993860232106,0.7611931287395163,0.6416477138026722,0.8291005156100026,0.8424930251897398,0.8372849788853765,0.7950573544124931,0.687577424783653,0.7439962407036507,0.8514546572302064,0.7347339134323289,0.7345195125107041,0.7106592169124034,0.7679385532312933,0.5812443470772177,0.7707693531106691,0.7721296827165018,0.833069804214295,0.6497393131808844,0.7451091458814639,0.7023280923660683,0.7226294972885923,0.8168751098643707,0.8378184647204422,0.8622170866794412,0.6456634812618222,0.8740828500436023,0.645238138379691,0.7531850281784394,0.8329363047969708,0.6508879691921045,0.7300843842702474,0.8376940674028343,0.8436789991909431,0.8592929346676922,0.6861649557646812,0.7765106294709412,0.7646853347083151,0.9131648536335936,0.9312877344996618,0.7540799160331745,0.8730356666581974,0.7942336238826375,0.8654841951578129,0.5755563669551303,0.8709150405260203,0.755558822474594,0.7654456141504448,0.8327614946129328,0.8954095759771817,0.7726123797334365,0.6811420280860376,0.7475584455521648,0.8173832952801847,0.7680799564891779,0.8456932460064817,0.776477810241592,0.6972108439733449,0.6255237525209775,0.7819385059120816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_mu_g,0.8753044970249049,0.8883599248573338,0.7770824389141383,0.2924192870172593,2.386279848379849,2.1488202809087515,2.2553795284159617,2.5795520577549906,1.1113967792401516,3.1107756469153243,0.5120863673255913,0.5461026332723183,2.6341916555555303,1.0765094592835478,4.50640224683432,1.8335878017247462,0.6011381881765193,2.2135606247129607,1.5396213302190422,0.9252301534311164,1.2012524093252488,1.800377677699229,2.1996906724605125,1.4799989219872385,1.6163217880256346,1.6606354353314998,3.68829099418456,2.282129330936821,0.8724049833386225,2.5285529051872135,3.945551934230471,1.044013489710844,2.292347227106723,0.4872432570168349,0.8434453462677619,1.31791399187728,0.5410401808190252,0.931439664997328,0.6744891818380017,0.7083663946334045,1.1538825070153305,0.8049036830263689,2.9767697502833403,1.6152580197359354,2.2437884438808102,0.25205509506473744,1.0308867642607566,2.439123480296711,1.7686447175941253,4.686930166951812,1.353642852071827,1.4316018719357917,2.831102860574247,0.6145180516425085,0.5030680537381246,1.0656143786431753,0.9931137878031264,1.8498810293347905,0.6395927034371099,1.7630819883262674,0.7237179943786314,0.9977176571938993,1.735450235369055,1.640297709839575,3.8828376898506938,0.28941428535826413,0.30094454059882314,0.6100226428028268,0.30496618248648905,4.7098407653016965,1.9446259575383196,0.4275199304528078,3.006846204234008,1.7752704459868078,1.5780435078202242,0.5635196903065345,2.008962517086963,1.8340999618892189,2.1559125479004893,1.8496593665504724,0.45543636775104995,0.9352877284492057,0.30294443576076396,1.196158171842691,0.6216627953351169,0.3928016680414131,0.8843801614468204,3.2005584538886502,4.006008485782638,1.9198113568754325,1.024288431269164,3.1644797436540992,0.6457273812680909,0.19681236695377352,0.8355438655537039,0.6740363206581975,1.5301901826170374,0.4944390856625857,1.0722552928843516,0.9105984626307968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
